Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,73,4,2475482,1500847
90,73,85,2245621,1270986
186,73,184,2618585,1643950
296,73,293,2779341,1804706
383,73,382,2686736,1712101
483,73,482,2023935,1049300
583,73,582,1781614,806979
684,73,683,1175571,200936
784,73,783,1321823,347188
885,73,884,598507,0
986,73,985,765367,0
1086,73,1085,689227,0
1187,73,1186,716767,0
1287,73,1286,838705,0
1387,73,1386,726487,0
1489,73,1487,818413,0
1590,73,1590,569286,0
1693,73,1692,502092,0
1793,73,1792,562032,0
1894,73,1893,557517,0
1994,73,1994,633312,0
2095,73,2094,489477,0
2196,73,2195,524339,0
2296,73,2295,518292,0
2397,73,2396,544212,0
2497,73,2496,521532,0
2598,73,2597,449820,0
2698,73,2697,525117,0
2800,73,2799,513432,0
2899,73,2898,526392,0
2999,73,2999,484272,0
3100,73,3099,1084268,109633
3201,73,3200,904735,0
3301,73,3300,894761,0
3401,73,3400,524367,0
3502,73,3501,524772,0
3602,73,3602,2071521,1096886
3704,73,3703,1088614,113979
3803,73,3802,930578,0
3903,73,3902,735015,0
4004,73,4003,790034,0
4105,73,4104,456732,0
4206,73,4206,508572,0
4305,73,4304,633765,0
4406,73,4405,834917,0
4506,73,4506,640223,0
4607,73,4606,2023290,1048655
4711,73,4710,1140309,165674
