Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,100,7,1688297,748873
89,100,88,2896082,1956658
190,100,190,2497691,1558267
294,100,293,2789780,1850356
399,100,396,2459955,1520531
497,100,494,2779139,1839715
596,100,595,2423799,1484375
697,100,695,2523902,1584478
799,100,797,2079356,1139932
901,100,898,1071542,132118
1004,100,1002,1290970,351546
1101,100,1099,1196217,256793
1203,100,1200,1061568,122144
1303,100,1301,1141360,201936
1403,100,1400,1091490,152066
1506,100,1503,679622,0
1612,100,1608,534060,0
1714,100,1710,544415,0
1810,100,1807,615112,0
1913,100,1910,490320,0
2014,100,2011,503280,0
2112,100,2109,619776,0
2215,100,2212,590150,0
2312,100,2310,749457,0
2412,100,2411,772298,0
2511,100,2510,827366,0
2609,100,2608,938896,0
2710,100,2709,840529,0
2813,100,2812,742003,0
2913,100,2912,663206,0
3015,100,3013,601641,0
3114,100,3113,817516,0
3216,100,3215,564710,0
3313,100,3312,1151176,211752
3414,100,3413,950451,11027
3515,100,3514,752215,0
3613,100,3613,1346473,407049
3715,100,3714,851736,0
3815,100,3814,980798,41374
3920,100,3918,621164,0
4016,100,4015,891187,0
4118,100,4117,846968,0
4220,100,4219,579329,0
4326,100,4325,454679,0
4428,100,4426,464400,0
4522,100,4521,2441379,1501955
