Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,99,13,2938166,1581072
91,99,90,3624864,2267770
192,99,191,3118284,1761190
292,99,292,3247743,1890649
399,99,397,2463463,1106369
502,99,500,2531153,1174059
600,99,599,1770217,413123
701,99,700,1202621,0
804,99,802,1108715,0
903,99,902,1001376,0
1003,99,1001,1145366,0
1102,99,1101,1292679,0
1202,99,1201,1326451,0
1306,99,1305,860198,0
1408,99,1407,959754,0
1509,99,1508,945764,0
1610,99,1609,901625,0
1711,99,1709,945764,0
1812,99,1810,830556,0
1918,99,1916,821789,0
2013,99,2012,903180,0
2111,99,2110,1088933,0
2214,99,2212,973744,0
2314,99,2313,936437,0
2417,99,2416,847800,0
2510,99,2509,1678368,321274
2612,99,2611,1241436,0
2717,99,2715,958404,0
2817,99,2815,939492,0
2918,99,2917,918470,0
3016,99,3015,1165536,0
3115,99,3114,1692315,335221
3214,99,3214,2013149,656055
3315,99,3315,1365852,8758
3416,99,3415,1365852,8758
3517,99,3516,1225158,0
3624,99,3623,838079,0
3726,99,3724,878579,0
3819,99,3818,1108173,0
3921,99,3920,1024358,0
4019,99,4018,1461540,104446
4119,99,4118,1389314,32220
4219,99,4218,953102,0
4322,99,4321,820800,0
4429,99,4427,619736,0
4525,99,4524,1995807,638713
4624,99,4623,1496882,139788
4721,99,4720,1258344,0
4821,99,4821,840529,0
,,,,
