Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,87,10,1068969,436499
78,87,76,3278324,2645854
173,87,172,3010255,2377785
280,87,278,2184829,1552359
382,87,379,3002150,2369680
482,87,479,2388744,1756274
580,87,578,1730239,1097769
683,87,681,1489988,857518
783,87,781,1260822,628352
885,87,882,1201204,568734
986,87,983,1116425,483955
1085,87,1083,1061568,429098
1186,87,1183,1066555,434085
1287,87,1284,976788,344318
1389,87,1387,933868,301398
1492,87,1490,854323,221853
1593,87,1590,858986,226516
1697,87,1694,774557,142087
1794,87,1791,1029717,397247
1892,87,1889,947001,314531
1994,87,1991,894470,262000
2091,87,2089,1256061,623591
2192,87,2190,1161308,528838
2292,87,2290,1046606,414136
2392,87,2390,1066555,434085
2495,87,2493,930585,298115
2595,87,2592,1002816,370346
2697,87,2694,981216,348746
2802,87,2799,822786,190316
2904,87,2901,822786,190316
2994,87,2992,1632520,1000050
3094,87,3092,1156702,524232
3195,87,3193,921371,288901
3295,87,3293,1294216,661746
3396,87,3394,1208175,575705
3495,87,3494,1458376,825906
3596,87,3595,815901,183431
3697,87,3697,672423,39953
3799,87,3798,802085,169615
3898,87,3897,742241,109771
4005,87,4003,532814,0
4102,87,4101,673056,40586
4206,87,4205,593972,0
4308,87,4307,850348,217878
4401,87,4400,2476718,1844248
4503,87,4502,2044425,1411955
4604,87,4603,1238737,606267
4710,87,4709,732267,99797
4807,87,4806,748490,116020
