Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,100,10,3233324,1512448
94,100,92,3368551,1647675
193,100,191,3311190,1590314
293,100,291,2434291,713415
398,100,395,1928275,207399
498,100,496,1820366,99490
600,100,597,1521771,0
701,100,698,1457624,0
802,100,799,1452257,0
900,100,897,1532851,0
996,100,995,1434771,0
1097,100,1096,1095496,0
1197,100,1197,1235132,0
1301,100,1299,1223665,0
1398,100,1397,1155340,0
1499,100,1498,1285003,0
1599,100,1598,1160327,0
1700,100,1699,1280015,0
1801,100,1800,1180275,0
1901,100,1900,1150353,0
2002,100,2001,1100483,0
2104,100,2103,958694,0
2204,100,2203,1024358,0
2309,100,2308,821000,0
2412,100,2410,866001,0
2509,100,2508,873483,0
2608,100,2607,991319,0
2707,100,2706,1093305,0
2811,100,2810,845503,0
2905,100,2904,2470673,749797
3006,100,3005,1524221,0
3107,100,3106,1545731,0
3212,100,3211,1014225,0
3311,100,3310,945561,0
3410,100,3409,1314925,0
3511,100,3510,1205210,0
3609,100,3608,2215568,494692
3709,100,3709,1038159,0
3811,100,3810,747228,0
3915,100,3914,791251,0
4012,100,4012,996579,0
4116,100,4115,851955,0
4212,100,4211,2167634,446758
4315,100,4314,738784,0
4416,100,4415,1227939,0
4517,100,4516,823056,0
4612,100,4612,808716,0
,,,,
