Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
80,100,79,3207607,2055015
171,100,170,3554108,2401516
272,100,271,2082181,929589
372,100,371,2565849,1413257
473,100,472,2292053,1139461
573,100,572,1866750,714158
673,100,672,1938451,785859
773,100,772,1931281,778689
874,100,873,1035564,0
974,100,973,814685,0
1075,100,1073,754062,0
1175,100,1175,710287,0
1276,100,1275,749167,0
1376,100,1375,673338,0
1496,100,1492,651210,0
1595,100,1592,673338,0
1694,100,1690,775087,0
1791,100,1788,792207,0
1894,100,1891,741067,0
1995,100,1992,784807,0
2094,100,2091,824011,0
2195,100,2192,838001,0
2297,100,2293,771184,0
2403,100,2400,741067,0
2490,100,2488,1615428,462836
2593,100,2591,845222,0
2694,100,2691,871488,0
2794,100,2792,878054,0
2900,100,2897,749167,0
2997,100,2996,968617,0
3098,100,3097,592061,0
3200,100,3199,491940,0
3296,100,3295,847065,0
3394,100,3393,971644,0
3500,100,3499,544793,0
3604,100,3602,517860,0
3704,100,3702,563220,0
3805,100,3803,513000,0
3903,100,3902,1970402,817810
3994,100,3994,2717433,1564841
4096,100,4095,1788074,635482
