Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,100,70,4718814,2831643
163,100,163,3894164,2006993
264,100,263,4255051,2367880
364,100,363,2976859,1089688
464,100,463,2529226,642055
564,100,563,2579417,692246
664,100,664,2626169,738998
765,100,764,2694138,806967
865,100,864,2618999,731828
965,100,965,2543566,656395
1071,100,1069,2607216,720045
1172,100,1170,2430314,543143
1274,100,1272,2423143,535972
1374,100,1372,2573715,686544
1476,100,1474,2494844,607673
1575,100,1573,2545035,657864
1674,100,1672,2415973,528802
1774,100,1773,2236721,349550
1883,100,1880,1307980,0
1994,100,1990,1103882,0
2085,100,2082,1417817,0
2187,100,2184,1321970,0
2289,100,2286,908702,0
2384,100,2382,1016684,0
2487,100,2484,933868,0
2590,100,2587,761057,0
2692,100,2689,761628,0
2789,100,2786,999532,0
2884,100,2883,1853484,0
2984,100,2982,1157985,0
3085,100,3083,1387428,0
3188,100,3187,2023090,135919
3287,100,3285,1677802,0
3391,100,3389,435135,0
3484,100,3483,1081516,0
3584,100,3584,1066555,0
3686,100,3685,907758,0
3786,100,3785,1352512,0
,,,,
