Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,11,3275887,1765834
90,100,87,3343431,1833378
192,100,190,3056368,1546315
287,100,286,2724430,1214377
387,100,386,2420482,910429
488,100,487,2020693,510640
588,100,587,1733630,223577
689,100,688,1711116,201063
789,100,788,1643572,133519
890,100,889,1677344,167291
990,100,989,1350881,0
1091,100,1090,858355,0
1192,100,1191,682747,0
1292,100,1291,729727,0
1394,100,1393,702844,0
1495,100,1494,776886,0
1595,100,1594,751993,0
1695,100,1694,722880,0
1798,100,1797,528554,0
1900,100,1899,539352,0
2001,100,2000,482782,0
2100,100,2100,454885,0
2201,100,2200,507931,0
2303,100,2303,455529,0
2404,100,2403,502352,0
2503,100,2502,1288735,0
2603,100,2603,578373,0
2704,100,2703,464928,0
2805,100,2804,526391,0
2905,100,2905,560741,0
3007,100,3006,467159,0
3109,100,3108,549072,0
3209,100,3208,528012,0
3309,100,3308,561482,0
3410,100,3409,503712,0
3510,100,3509,617241,0
3611,100,3610,575663,0
3712,100,3712,491237,0
3812,100,3811,1113516,0
3912,100,3912,688555,0
4013,100,4012,1126651,0
4113,100,4113,995314,0
4214,100,4213,1109765,0
4314,100,4314,869826,0
4415,100,4414,859852,0
4515,100,4514,997191,0
4615,100,4615,884787,0
4716,100,4715,934657,0
4816,100,4815,859852,0
4916,100,4916,1199824,0
5017,100,5016,1014077,0
5117,100,5117,991878,0
5218,100,5217,1323654,0
5319,100,5318,1182938,0
5419,100,5418,1193982,0
5519,100,5518,1139125,0
5619,100,5619,1039385,0
5720,100,5719,1049359,0
5820,100,5819,1208943,0
5920,100,5920,907320,0
6021,100,6020,797817,0
6121,100,6121,801100,0
6222,100,6221,852825,0
6324,100,6323,1079242,0
6422,100,6422,1175887,0
6523,100,6522,986068,0
6624,100,6623,752311,0
6725,100,6724,495858,0
6825,100,6825,478318,0
6926,100,6925,447074,0
7028,100,7027,466044,0
7128,100,7127,549072,0
7228,100,7228,544212,0
7332,100,7331,488361,0
7431,100,7430,513432,0
7531,100,7531,660714,0
7632,100,7631,615301,0
7733,100,7732,694577,0
7833,100,7832,878280,0
7933,100,7933,771552,0
8034,100,8033,840499,0
8134,100,8133,824083,0
8235,100,8234,713868,0
8336,100,8335,732521,0
8436,100,8435,751174,0
8536,100,8536,898235,0
8637,100,8636,1688225,178172
8738,100,8737,1450880,0
8838,100,8837,1108472,0
8939,100,8938,950869,0
9039,100,9038,1007155,0
9139,100,9139,899748,0
9240,100,9239,1029411,0
9340,100,9340,834917,0
9441,100,9440,859852,0
9541,100,9540,1115394,0
9642,100,9641,823643,0
9742,100,9741,901504,0
9842,100,9842,869826,0
9942,100,9942,1184008,0
10043,100,10042,1180351,0
10143,100,10142,1212021,0
10244,100,10244,1256110,0
10344,100,10343,1429306,0
10446,100,10445,1304530,0
10546,100,10544,1188985,0
10645,100,10645,1099219,0
10746,100,10746,1109193,0
10846,100,10846,1074284,0
10947,100,10946,1114180,0
11048,100,11047,1154076,0
11148,100,11148,1215416,0
11249,100,11249,1149089,0
11350,100,11349,624914,0
11450,100,11450,516916,0
11552,100,11551,464928,0
11653,100,11652,474971,0
11753,100,11752,514627,0
11853,100,11852,526392,0
11954,100,11953,534492,0
12055,100,12054,531252,0
12156,100,12155,466452,0
12256,100,12255,626959,0
12356,100,12356,766858,0
12457,100,12456,879897,0
12557,100,12556,817516,0
12658,100,12657,893030,0
12758,100,12758,792064,0
12859,100,12858,853632,0
12959,100,12959,824083,0
13060,100,13059,824083,0
13160,100,13159,820799,0
13260,100,13260,837216,0
13361,100,13360,711347,0
13462,100,13461,709016,0
13562,100,13561,902994,0
13663,100,13662,706002,0
13767,100,13767,1883351,373298
13868,100,13867,1511269,1216
13968,100,13967,1097556,0
14069,100,14068,1602256,92203
14171,100,14170,2148238,638185
14269,100,14268,2194214,684161
14373,100,14372,2027227,517174
14470,100,14469,2299746,789693
14572,100,14571,1955464,445411
14672,100,14671,2133699,623646
14774,100,14773,1951234,441181
14869,100,14869,1650115,140062
14970,100,14969,1678261,168208
15070,100,15070,1633231,123178
15171,100,15170,1521598,11545
15273,100,15272,1437168,0
15372,100,15371,1705111,195058
15472,100,15472,1503419,0
15573,100,15572,1170387,0
15673,100,15673,1641318,131265
15774,100,15773,1603795,93742
15874,100,15873,1654453,144400
15975,100,15974,1693853,183800
16075,100,16074,1468707,0
16175,100,16175,1564394,54341
16276,100,16275,1554430,44377
16377,100,16376,1481257,0
16477,100,16477,1374312,0
16578,100,16577,1318026,0
16678,100,16677,1470000,0
16778,100,16778,1388853,0
16879,100,16878,1419342,0
16979,100,16978,1295511,0
17079,100,17079,1616345,106292
17180,100,17179,1537544,27491
17280,100,17279,1560059,50006
17380,100,17380,1463078,0
17481,100,17480,1536251,26198
17581,100,17580,1638507,128454
17681,100,17681,1468707,0
17782,100,17781,1378648,0
17882,100,17882,1479964,0
17983,100,17982,1474335,0
18084,100,18082,1646946,136893
18183,100,18182,1592537,82484
18283,100,18283,1655381,145328
18383,100,18383,1389905,0
18484,100,18483,1384276,0
18584,100,18583,1464371,0
18685,100,18685,1447485,0
18785,100,18785,1408084,0
18886,100,18885,1436228,0
18987,100,18986,1216710,0
19088,100,19087,1526287,16234
19188,100,19188,1447485,0
19289,100,19288,1526287,16234
19389,100,19389,1458743,0
19492,100,19491,1858378,348325
19591,100,19590,1763624,253571
19691,100,19691,1564747,54694
19792,100,19791,1256110,0
19892,100,19891,1205452,0
19993,100,19992,1129151,0
20093,100,20092,866764,0
20194,100,20194,743542,0
20294,100,20294,948844,0
20395,100,20395,834047,0
20496,100,20495,902994,0
20547,100,20546,789464,0
20647,100,20646,965375,0
20747,100,20747,664903,0
20848,100,20848,567135,0
20950,100,20949,550692,0
21048,100,21048,628715,0
21150,100,21149,545832,0
21250,100,21249,575202,0
21351,100,21350,502867,0
21454,100,21453,452181,0
21553,100,21552,542523,0
21654,100,21653,560411,0
21754,100,21754,597715,0
21855,100,21854,671261,0
21955,100,21954,708567,0
22062,100,22060,723720,0
22158,100,22158,1124164,0
22259,100,22258,1173623,0
22359,100,22359,1205452,0
22460,100,22459,904725,0
22561,100,22560,1099219,0
22661,100,22660,1119167,0
22762,100,22761,960913,0
22862,100,22861,853746,0
22962,100,22962,889861,0
23063,100,23062,797932,0
23164,100,23163,565564,0
23264,100,23264,554521,0
23365,100,23364,490795,0
23466,100,23465,524772,0
23567,100,23567,544212,0
23667,100,23666,568512,0
23768,100,23767,579852,0
23868,100,23867,491709,0
23969,100,23968,1126651,0
24070,100,24069,985934,0
24170,100,24169,833932,0
24270,100,24270,748569,0
24371,100,24370,713230,0
24471,100,24471,718457,0
24572,100,24571,1011339,0
24672,100,24672,906277,0
24773,100,24772,747128,0
24874,100,24874,768447,0
24975,100,24974,669566,0
25076,100,25076,935826,0
25177,100,25176,790453,0
25278,100,25277,674991,0
25379,100,25378,788480,0
25479,100,25478,1603795,93742
25579,100,25579,1508107,0
25680,100,25679,1266074,0
25781,100,25780,854865,0
25881,100,25881,605975,0
25982,100,25981,561333,0
26082,100,26081,1323644,0
26183,100,26182,688981,0
26283,100,26282,633958,0
26384,100,26383,495180,0
26483,100,26483,659602,0
26584,100,26584,624893,0
26685,100,26685,732087,0
26788,100,26787,757188,0
26887,100,26886,801100,0
26987,100,26986,787968,0
27088,100,27087,814233,0
27188,100,27187,758419,0
27289,100,27288,663206,0
27389,100,27388,939644,0
27490,100,27489,899738,0
27590,100,27589,1104206,0
27690,100,27689,1094232,0
27791,100,27790,830764,0
27892,100,27891,573615,0
27992,100,27992,611923,0
28093,100,28092,552657,0
