Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,100,29,3099310,1636043
131,100,130,3446323,1983056
231,100,230,3511460,2048193
332,100,331,2707803,1244536
432,100,431,2321294,858027
533,100,532,1303105,0
647,100,643,751730,0
747,100,743,788775,0
850,100,847,759717,0
948,100,945,883601,0
1051,100,1048,896864,0
1144,100,1142,1536627,73360
1248,100,1245,1006571,0
1349,100,1346,924019,0
1453,100,1449,863649,0
1551,100,1548,977792,0
1657,100,1652,783187,0
1757,100,1753,796072,0
1854,100,1851,947748,0
1954,100,1951,973267,0
2054,100,2051,874771,0
2162,100,2158,734587,0
2207,100,2204,845222,0
2307,100,2304,1226139,0
2406,100,2403,1211178,0
2513,100,2509,856502,0
2611,100,2608,886966,0
2713,100,2709,903287,0
2816,100,2812,784807,0
2914,100,2910,921940,0
3017,100,3013,839986,0
3116,100,3113,907951,0
3217,100,3213,828675,0
3312,100,3309,1136373,0
3415,100,3412,887904,0
3517,100,3513,969984,0
3618,100,3615,838656,0
3717,100,3714,723744,0
3813,100,3811,1559510,96243
3914,100,3912,1373087,0
4015,100,4013,1430448,0
4116,100,4113,1444788,0
4218,100,4215,1379024,0
4317,100,4315,1150814,0
4410,100,4409,1265536,0
4511,100,4510,1427833,0
4611,100,4610,1524127,60860
4711,100,4710,1120105,0
4811,100,4811,1131363,0
4912,100,4911,1272706,0
5012,100,5011,1351577,0
5113,100,5112,1394598,0
5214,100,5213,714424,0
5332,100,5329,907951,0
5424,100,5422,1489955,26688
5524,100,5522,1340840,0
5624,100,5621,1271022,0
5725,100,5722,1415645,0
5825,100,5823,1480476,17209
5925,100,5923,1310918,0
6025,100,6023,1126241,0
6126,100,6124,1136176,0
6226,100,6225,1313793,0
6327,100,6326,1196020,0
6428,100,6426,1321077,0
6530,100,6529,1071078,0
6634,100,6632,729582,0
6735,100,6734,615331,0
6835,100,6833,549826,0
6938,100,6936,609261,0
7040,100,7039,558360,0
7140,100,7139,529200,0
7241,100,7239,569700,0
7341,100,7340,566460,0
7445,100,7443,508196,0
7541,100,7539,813604,0
7638,100,7636,1081358,0
7736,100,7735,1136215,0
7841,100,7840,1126241,0
7937,100,7936,1228907,0
8037,100,8036,1461616,0
8132,100,8131,1061400,0
8231,100,8231,1672186,208919
8332,100,8331,899738,0
8432,100,8431,748683,0
8533,100,8532,631128,0
8634,100,8633,742687,0
8735,100,8734,681036,0
8836,100,8835,804574,0
8937,100,8936,1066615,0
9037,100,9037,1217187,0
9138,100,9137,859852,0
9238,100,9237,862103,0
9339,100,9338,800008,0
9439,100,9438,879800,0
9539,100,9539,824943,0
9640,100,9639,867732,0
9740,100,9739,864839,0
9841,100,9840,844891,0
9941,100,9940,899748,0
10040,100,10039,1398607,0
10141,100,10140,1337283,0
10241,100,10240,1422052,0
10342,100,10341,1367195,0
10442,100,10441,1305921,0
10542,100,10541,1330856,0
10643,100,10642,1310908,0
10752,100,10749,1325869,0
10851,100,10849,1684195,220928
10953,100,10951,1535334,72067
11057,100,11055,1470492,7225
11154,100,11152,1647383,184116
11256,100,11253,1475479,12212
11356,100,11353,1221142,0
11460,100,11457,1045612,0
11561,100,11557,992371,0
11666,100,11662,794527,0
11765,100,11761,889179,0
11858,100,11856,1640060,176793
11960,100,11958,1176269,0
12061,100,12058,1176269,0
12161,100,12159,1101464,0
12261,100,12258,1444788,0
12361,100,12359,1497226,33959
12461,100,12459,1753102,289835
12561,100,12559,1753102,289835
12662,100,12660,2133585,670318
12761,100,12759,1903674,440407
12860,100,12859,1523659,60392
12963,100,12960,1261048,0
13063,100,13062,1199802,0
13164,100,13163,941721,0
13265,100,13264,1031478,0
13366,100,13365,1101296,0
13467,100,13466,991582,0
13571,100,13570,1011530,0
13667,100,13665,1334927,0
13763,100,13762,1017539,0
13863,100,13863,918495,0
13964,100,13963,746983,0
14064,100,14064,518292,0
14165,100,14164,531245,0
14265,100,14265,526737,0
14366,100,14365,506952,0
14467,100,14467,531252,0
14568,100,14567,498852,0
14669,100,14668,584758,0
14769,100,14768,734215,0
14870,100,14869,1715914,252647
14970,100,14969,1973745,510478
15071,100,15070,1795170,331903
15171,100,15171,1145235,0
15273,100,15273,1084258,0
15372,100,15372,1084258,0
15475,100,15474,1188985,0
15573,100,15573,1762114,298847
15674,100,15673,926750,0
15775,100,15774,959582,0
15876,100,15876,1202281,0
15977,100,15977,1109193,0
16079,100,16078,696152,0
16179,100,16179,709285,0
16280,100,16280,687263,0
16382,100,16381,584758,0
16483,100,16482,556091,0
16583,100,16583,592403,0
16684,100,16683,558225,0
16784,100,16783,523152,0
16885,100,16884,597672,0
16985,100,16984,604497,0
17085,100,17084,1106084,0
17185,100,17184,1098501,0
17285,100,17284,1118314,0
17386,100,17385,1187261,0
17487,100,17486,823194,0
17587,100,17586,941485,0
17687,100,17686,960211,0
17788,100,17787,891052,0
17888,100,17887,1060472,0
17988,100,17987,1041888,0
18096,100,18093,932232,0
18202,100,18199,1126756,0
18301,100,18298,1400674,0
18401,100,18399,1211168,0
18506,100,18503,881452,0
18606,100,18603,823840,0
18705,100,18702,1161308,0
18807,100,18804,940435,0
18855,100,18852,1261048,0
18954,100,18951,1430448,0
19055,100,19053,1176269,0
19158,100,19154,1126399,0
19256,100,19253,1312348,0
19361,100,19357,1157750,0
19457,100,19454,1370762,0
19558,100,19555,1415645,0
19657,100,19654,1702752,239485
19750,100,19749,1260822,0
19849,100,19848,1342270,0
19950,100,19949,1237542,0
20051,100,20050,1045969,0
20151,100,20150,1030491,0
20252,100,20251,1111633,0
20352,100,20351,1151146,0
20453,100,20452,910920,0
20554,100,20553,1033014,0
20654,100,20653,1117191,0
20754,100,20753,1025498,0
20856,100,20855,787744,0
20956,100,20955,831369,0
21058,100,21057,821653,0
21158,100,21157,871873,0
21260,100,21259,800593,0
21361,100,21359,738552,0
21461,100,21460,738552,0
21562,100,21561,829753,0
21662,100,21661,813553,0
21763,100,21762,873339,0
21863,100,21862,883601,0
21964,100,21963,964237,0
22065,100,22064,896292,0
22165,100,22164,919936,0
22266,100,22265,909644,0
22366,100,22365,1081340,0
22467,100,22466,1036234,0
22567,100,22566,990269,0
22667,100,22666,1303118,0
22768,100,22767,1161940,0
22869,100,22868,1013998,0
22970,100,22969,1096270,0
23080,100,23078,1020834,0
23181,100,23178,969162,0
23285,100,23282,921455,0
23385,100,23381,861289,0
23486,100,23482,783287,0
23582,100,23580,1076529,0
23683,100,23681,1146347,0
23779,100,23777,1114477,0
23881,100,23879,941879,0
23983,100,23981,1469880,6613
24083,100,24081,1466299,3032
24184,100,24182,1745932,282665
24284,100,24282,1573661,110394
24388,100,24385,1107878,0
24486,100,24484,1320882,0
24588,100,24585,1335843,0
24687,100,24685,1435583,0
24787,100,24784,1745661,282394
24881,100,24880,1620471,157204
24983,100,24982,1100960,0
25083,100,25082,1455531,0
25183,100,25182,1315895,0
25284,100,25283,1375739,0
25384,100,25383,1382156,0
25485,100,25484,1372182,0
25585,100,25584,860369,0
25685,100,25684,865637,0
25786,100,25785,746363,0
25888,100,25887,769796,0
25988,100,25987,944946,0
26089,100,26088,871428,0
26189,100,26188,926953,0
26290,100,26289,922887,0
26393,100,26392,861872,0
26492,100,26491,886822,0
26592,100,26591,855275,0
26693,100,26692,1011894,0
26805,100,26803,1065196,0
26903,100,26900,1445567,0
27003,100,27001,1191230,0
27104,100,27101,1416061,0
27204,100,27202,1350814,0
27304,100,27302,1283337,0
27406,100,27403,1277708,0
27507,100,27504,1370752,0
27605,100,27603,1315815,0
27704,100,27703,2156347,693080
27807,100,27805,2358184,894917
27902,100,27901,1325691,0
28003,100,28002,954154,0
28103,100,28102,780408,0
28204,100,28203,940435,0
28305,100,28304,802626,0
28405,100,28404,788485,0
28506,100,28505,725161,0
28607,100,28605,798088,0
28707,100,28706,855673,0
28808,100,28807,764217,0
28909,100,28908,989885,0
29008,100,29007,919609,0
29109,100,29108,1009612,0
29210,100,29209,1135117,0
29311,100,29310,994549,0
29411,100,29410,1034187,0
29511,100,29510,1055809,0
29612,100,29611,960957,0
29712,100,29711,1102739,0
29813,100,29812,1056441,0
29913,100,29912,952889,0
30014,100,30013,918752,0
30114,100,30113,1077638,0
30215,100,30214,1044151,0
30316,100,30315,880935,0
30417,100,30416,878642,0
30517,100,30516,821653,0
30619,100,30618,734088,0
30719,100,30718,1065241,0
30820,100,30819,941808,0
30920,100,30919,1164081,0
31020,100,31019,1232679,0
31121,100,31120,1237542,0
31221,100,31220,1167724,0
31321,100,31320,1392140,0
31422,100,31421,1302374,0
31522,100,31521,1554582,91315
31622,100,31621,1574349,111082
31723,100,31722,1567760,104493
31824,100,31823,1349587,0
31924,100,31923,1662685,199418
32025,100,32024,1761992,298725
