Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
93,73,93,1158578,612619
193,73,193,2555391,2009432
297,73,295,2298591,1752632
396,73,395,2116130,1570171
545,73,544,2488636,1942677
647,73,646,1423914,877955
748,73,747,1402329,856370
849,73,848,1502711,956752
950,73,949,1324963,779004
1049,73,1048,1812529,1266570
1100,73,1098,1905740,1359781
1201,73,1199,1066839,520880
1305,73,1302,1201204,655245
1408,73,1404,832089,286130
1505,73,1503,1320892,774933
1605,73,1603,1181256,635297
1706,73,1703,1126399,580440
1806,73,1804,1271022,725063
1909,73,1906,1009382,463423
2007,73,2005,1350814,804855
2109,73,2108,950537,404578
2210,73,2209,679732,133773
2312,73,2311,598791,52832
2415,73,2413,580594,34635
2513,73,2511,660210,114251
2618,73,2617,643092,97133
2718,73,2716,587132,41173
2817,73,2815,561484,15525
2915,73,2914,666489,120530
3013,73,3012,1026501,480542
3113,73,3112,863043,317084
3216,73,3215,748569,202610
3313,73,3312,1640447,1094488
3414,73,3413,966458,420499
3515,73,3514,1000391,454432
3616,73,3615,941721,395762
3719,73,3718,630374,84415
3820,73,3818,676339,130380
3926,73,3924,574560,28601
4026,73,4024,576180,30221
4125,73,4123,573291,27332
4220,73,4219,792111,246152
4320,73,4319,931747,385788
4423,73,4422,709171,163212
4526,73,4524,785889,239930
4626,73,4625,619776,73817
4730,73,4728,522497,0
4829,73,4828,654750,108791
4933,73,4931,532440,0
5029,73,5027,674155,128196
5128,73,5127,732153,186194
5227,73,5226,1819699,1273740
5325,73,5324,1712148,1166189
5426,73,5425,1618936,1072977
5532,73,5529,1744980,1199021
5623,73,5622,2169148,1623189
5723,73,5722,1210241,664282
5823,73,5823,1270670,724711
5924,73,5923,1225787,679828
6024,73,6024,1288541,742582
6125,73,6124,1288541,742582
6226,73,6225,1517312,971353
6326,73,6325,1328437,782478
6426,73,6425,1288541,742582
6527,73,6526,1076684,530725
6627,73,6626,1083854,537895
6727,73,6726,1619197,1073238
6828,73,6827,888953,342994
6929,73,6928,613758,67799
7030,73,7029,489376,0
7130,73,7130,558002,12043
7231,73,7230,510192,0
7332,73,7331,506952,0
7433,73,7432,518291,0
7533,73,7532,489131,0
7634,73,7633,464400,0
7735,73,7734,497232,0
7835,73,7834,536112,0
7938,73,7937,730169,184210
8038,73,8037,1859701,1313742
8138,73,8138,1051133,505174
8240,73,8239,725587,179628
8342,73,8341,893030,347071
8442,73,8441,925862,379903
8543,73,8542,1268787,722828
8643,73,8642,1095572,549613
8744,73,8743,1109203,563244
8844,73,8843,1119177,573218
8944,73,8944,863596,317637
9045,73,9044,824197,278238
9145,73,9144,850463,304504
9246,73,9245,919410,373451
9347,73,9346,498325,0
9447,73,9446,561414,15455
9548,73,9547,547452,1493
9649,73,9648,511812,0
9749,73,9748,566892,20933
9851,73,9850,515142,0
9951,73,9951,516258,0
10053,73,10053,498404,0
10153,73,10152,492825,0
10253,73,10252,537459,0
10355,73,10355,691784,145825
10456,73,10455,790175,244216
10557,73,10556,757188,211229
10658,73,10657,938995,393036
10759,73,10758,916012,370053
10859,73,10858,856915,310956
10960,73,10959,1034388,488429
11060,73,11059,954595,408636
11161,73,11160,767152,221193
11261,73,11261,771666,225707
11362,73,11361,761574,215615
11462,73,11462,872066,326107
11563,73,11562,1014440,468481
11663,73,11662,663862,117903
11764,73,11763,512200,0
11864,73,11863,1174867,628908
11964,73,11964,839904,293945
12065,73,12064,627091,81132
12166,73,12165,554678,8719
12267,73,12266,580326,34367
12367,73,12367,540311,0
12468,73,12467,457117,0
12569,73,12568,454885,0
12669,73,12668,641412,95453
12770,73,12769,649738,103779
12870,73,12869,1938572,1392613
12970,73,12969,1801247,1255288
13071,73,13070,1303228,757269
13171,73,13171,1203946,657987
13272,73,13271,1193972,648013
13373,73,13372,1084258,538299
13473,73,13473,969556,423597
13574,73,13573,1029401,483442
13674,73,13674,1074284,528325
13775,73,13774,1059323,513364
13875,73,13874,1109193,563234
13976,73,13975,1124154,578195
14077,73,14076,640338,94379
14178,73,14177,556141,10182
14279,73,14278,545832,0
14379,73,14378,498404,0
14480,73,14479,576612,30653
14581,73,14581,498419,0
14682,73,14681,566892,20933
14782,73,14782,535675,0
14883,73,14882,495056,0
14984,73,14984,580197,34238
15084,73,15083,902216,356257
15184,73,15184,896313,350354
15285,73,15284,916012,370053
15386,73,15385,633954,87995
15486,73,15485,629291,83332
15587,73,15587,774835,228876
15687,73,15686,1562105,1016146
15787,73,15786,977780,431821
15889,73,15888,949618,403659
15988,73,15987,765100,219141
16088,73,16088,1034388,488429
16189,73,16188,1014440,468481
16290,73,16289,735551,189592
16390,73,16389,629123,83164
16491,73,16490,500715,0
16591,73,16590,528012,0
16691,73,16691,597765,51806
16742,73,16741,680787,134828
16843,73,16842,741166,195207
16944,73,16943,1090086,544127
17044,73,17043,746482,200523
17144,73,17144,723499,177540
17245,73,17244,829930,283971
17345,73,17344,839904,293945
17446,73,17445,991563,445604
17546,73,17546,1184008,638049
17647,73,17646,1049359,503400
17747,73,17747,1196892,650933
17848,73,17847,1089255,543296
17949,73,17948,1099229,553270
18049,73,18048,1159063,613104
18150,73,18149,1024414,478455
18250,73,18249,1032684,486725
18350,73,18350,1213920,667961
18451,73,18450,1215250,669291
18551,73,18551,1119167,573208
18652,73,18651,1260446,714487
18752,73,18752,1049349,503390
18853,73,18852,685761,139802
18954,73,18953,572184,26225
19054,73,19054,557172,11213
19155,73,19154,528012,0
19268,73,19266,548985,3026
19363,73,19362,774835,228876
19460,73,19459,1297005,751046
19562,73,19561,926760,380801
19662,73,19661,1059669,513710
19765,73,19764,1195901,649942
19867,73,19866,1281942,735983
19965,73,19964,1145710,599751
20065,73,20064,1191343,645384
20166,73,20165,1136205,590246
20265,73,20264,1600220,1054261
20366,73,20365,1234545,688586
20467,73,20466,1069633,523674
20569,73,20568,1006543,460584
20670,73,20669,996569,450610
20769,73,20768,1349267,803308
20866,73,20865,1091322,545363
20967,73,20966,1059323,513364
21066,73,21066,1726263,1180304
21168,73,21167,826264,280305
21268,73,21268,969556,423597
21369,73,21368,571000,25041
21469,73,21469,568930,22971
21570,73,21569,567558,21599
21671,73,21670,600048,54089
21771,73,21770,605781,59822
21871,73,21870,582847,36888
21971,73,21970,489132,0
22072,73,22071,531252,0
22173,73,22172,633312,87353
22274,73,22273,791821,245862
22375,73,22374,925862,379903
22474,73,22473,1064320,518361
22575,73,22574,1013630,467671
22675,73,22674,1088614,542655
22775,73,22775,1243073,697114
22876,73,22875,1465346,919387
22977,73,22976,1364965,819006
23078,73,23077,1640222,1094263
23177,73,23176,1886272,1340313
23278,73,23277,1550535,1004576
23378,73,23377,1232302,686343
23479,73,23478,1125358,579399
23579,73,23579,1679356,1133397
23680,73,23679,1014440,468481
23781,73,23780,909722,363763
23881,73,23880,650073,104114
23983,73,23982,503712,0
24083,73,24082,517017,0
24184,73,24183,547797,1838
24286,73,24285,471623,0
24386,73,24385,447009,0
24485,73,24484,645916,99957
24586,73,24585,680587,134628
24687,73,24686,675924,129965
24788,73,24788,791821,245862
24888,73,24888,791251,245292
24989,73,24988,840499,294540
25090,73,25089,757188,211229
25190,73,25190,781516,235557
25291,73,25290,880012,334053
25391,73,25390,778232,232273
25492,73,25491,791365,245406
25592,73,25591,883295,337336
25692,73,25692,1105536,559577
25793,73,25792,909560,363601
25894,73,25893,692869,146910
25996,73,25994,520156,0
26095,73,26095,491709,0
26198,73,26195,452597,0
26297,73,26296,548640,2681
26397,73,26396,546177,218
26498,73,26497,590492,44533
26599,73,26598,645613,99654
26699,73,26698,598136,52177
26800,73,26799,563695,17736
26900,73,26899,615337,69378
27011,73,27009,902216,356257
27105,73,27104,1591011,1045052
27206,73,27204,1272643,726684
27308,73,27305,1400674,854715
27411,73,27408,1355791,809832
27510,73,27508,1841937,1295978
27604,73,27602,1315895,769936
27719,73,27715,1013491,467532
27815,73,27811,1619764,1073805
27913,73,27910,1519283,973324
28013,73,28010,1755896,1209937
28113,73,28111,1727216,1181257
28215,73,28213,1315895,769936
28317,73,28314,1091480,545521
28417,73,28415,1156311,610352
28519,73,28516,1216165,670206
28616,73,28614,1100624,554665
28719,73,28715,1279876,733917
28818,73,28815,1466299,920340
28918,73,28916,1408938,862979
29019,73,29016,1566680,1020721
29116,73,29114,1215345,669386
29216,73,29215,1401768,855809
29318,73,29317,1332133,786174
29421,73,29420,1039924,493965
29520,73,29519,1303452,757493
29620,73,29619,1332133,786174
29715,73,29715,1494026,948067
29816,73,29815,1379305,833346
29916,73,29916,1336284,790325
30017,73,30016,1142692,596733
30117,73,30116,1148518,602559
30218,73,30217,1689470,1143511
30318,73,30317,1116805,570846
30418,73,30417,1596449,1050490
30519,73,30518,1296058,750099
30619,73,30619,1238697,692738
30720,73,30719,1154076,608117
30821,73,30820,904735,358776
30921,73,30920,979540,433581
31022,73,31021,982824,436865
31122,73,31121,869826,323867
31223,73,31222,824943,278984
31325,73,31324,469992,0
31426,73,31425,493940,0
31533,73,31531,574948,28989
31634,73,31632,821971,276012
31732,73,31731,833932,287973
31831,73,31829,911799,365840
31934,73,31932,936734,390775
32037,73,32036,1111280,565321
32133,73,32131,1132169,586210
32235,73,32234,986595,440636
32334,73,32333,1142133,596174
32436,73,32435,1342097,796138
32535,73,32534,1399457,853498
32637,73,32635,1131218,585259
32737,73,32736,1016517,470558
32837,73,32835,933401,387442
32937,73,32936,1102600,556641
33037,73,33036,1083973,538014
33137,73,33136,990762,444803
33249,73,33247,517860,0
33348,73,33346,566148,20189
33452,73,33450,467668,0
33550,73,33548,611172,65213
33649,73,33648,615586,69627
33751,73,33749,624439,78480
33846,73,33844,832007,286048
33948,73,33946,926760,380801
34046,73,34045,1186085,640126
34148,73,34147,1043161,497202
34246,73,34245,1484149,938190
34347,73,34346,1066387,520428
34448,73,34447,1061400,515441
34554,73,34551,1327052,781093
34649,73,34648,1460970,915011
34746,73,34745,1034388,488429
34846,73,34845,1198959,653000
34947,73,34946,1125484,579525
35047,73,35046,1142398,596439
35148,73,35147,1090575,544616
35248,73,35248,1174024,628065
35349,73,35348,1009453,463494
35450,73,35449,629928,83969
35552,73,35551,441494,0
35601,73,35600,520077,0
35702,73,35701,500636,0
35803,73,35802,526236,0
35904,73,35903,588297,42338
36006,73,36005,572097,26138
36105,73,36104,557172,11213
36205,73,36204,553932,7973
36306,73,36305,571380,25421
36407,73,36406,793445,247486
36507,73,36506,701903,155944
36608,73,36607,778118,232159
36708,73,36707,776711,230752
36809,73,36808,732153,186194
36909,73,36908,673519,127560
37010,73,37009,706987,161028
37111,73,37110,684675,138716
37211,73,37211,847065,301106
37313,73,37312,807781,261822
37413,73,37413,737638,191679
37514,73,37514,809336,263377
37615,73,37614,776822,230863
37715,73,37714,612227,66268
37816,73,37815,566055,20096
37920,73,37919,550648,4689
38017,73,38016,955805,409846
38117,73,38117,572800,26841
38219,73,38218,488361,0
38320,73,38319,495056,0
38420,73,38419,490751,0
38521,73,38520,568555,22596
38621,73,38620,559913,13954
38722,73,38721,942427,396468
38822,73,38821,815757,269798
38923,73,38922,810179,264220
39023,73,39023,864335,318376
39124,73,39124,863170,317211
39224,73,39224,807884,261925
39328,73,39327,850328,304369
39434,73,39432,932543,386584
39531,73,39531,1240932,694973
39631,73,39630,1096309,550350
39729,73,39729,1016517,470558
39830,73,39830,1033783,487824
39931,73,39930,1507009,961050
40033,73,40032,1221985,676026
40135,73,40134,956672,410713
40236,73,40235,1054870,508911
40338,73,40336,986874,440915
40438,73,40436,1009138,463179
40537,73,40536,1014027,468068
