Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,64,15,2747528,1919558
96,64,93,2831142,2003172
199,64,195,2782228,1954258
291,64,290,3271615,2443645
391,64,390,1833111,1005141
492,64,491,1661058,833088
592,64,591,931921,103951
693,64,692,829382,1412
794,64,793,822007,0
895,64,894,798908,0
996,64,995,858049,30079
1096,64,1095,866767,38797
1197,64,1196,755290,0
1298,64,1297,828419,449
1397,64,1397,741067,0
1498,64,1497,807073,0
1599,64,1598,749711,0
1703,64,1702,769813,0
1800,64,1799,1521160,693190
1906,64,1903,813876,0
2018,64,2014,710287,0
2113,64,2110,972849,144879
2210,64,2208,1151334,323364
2311,64,2308,1066555,238585
2411,64,2408,1234938,406968
2510,64,2508,1301386,473416
2614,64,2611,1011697,183727
2715,64,2712,881337,53367
2814,64,2811,991749,163779
2916,64,2914,841939,13969
3017,64,3014,907603,79633
3118,64,3116,966700,138730
3217,64,3214,1265624,437654
3318,64,3315,1091490,263520
3418,64,3415,1176269,348299
3516,64,3514,1201005,373035
3620,64,3618,927302,99332
3717,64,3714,996736,168766
3821,64,3818,1061568,233598
3924,64,3921,927302,99332
4021,64,4019,1206191,378221
4123,64,4120,1176269,348299
4228,64,4224,831006,3036
4326,64,4323,1065196,237226
4426,64,4423,850133,22163
4523,64,4520,926345,98375
4625,64,4623,1091490,263520
4728,64,4725,937152,109182
4833,64,4829,822786,0
4931,64,4928,944959,116989
5024,64,5022,2125947,1297977
5124,64,5122,2032736,1204766
5224,64,5222,1846314,1018344
5325,64,5323,1788953,960983
5426,64,5424,1688571,860601
5530,64,5527,1266035,438065
5630,64,5628,1495837,667867
5729,64,5727,1682985,855015
5831,64,5829,1518262,690292
5938,64,5932,1379024,551054
6030,64,6028,1688571,860601
6133,64,6131,1056580,228610
6234,64,6231,1280957,452987
6339,64,6334,1266907,438937
6428,64,6427,1583953,755983
6528,64,6527,2322472,1494502
6630,64,6629,1807300,979330
6730,64,6729,807909,0
6836,64,6833,906165,78195
6946,64,6942,833113,5143
7043,64,7040,960134,132164
7146,64,7143,855072,27102
7249,64,7246,754968,0
7346,64,7343,891968,63998
7452,64,7448,780740,0
7552,64,7548,864831,36861
7649,64,7646,984358,156388
7747,64,7744,1173542,345572
7845,64,7843,1375749,547779
7945,64,7942,1667061,839091
8046,64,8043,1853484,1025514
8149,64,8147,1551207,723237
8238,64,8237,1781961,953991
8339,64,8338,1476909,648939
8439,64,8438,1350804,522834
8545,64,8543,1236103,408133
8649,64,8647,1455531,627561
8747,64,8746,1727216,899246
8840,64,8839,1684195,856225
8940,64,8939,1612494,784524
9041,64,9040,1383051,555081
9141,64,9141,1006700,178730
9242,64,9241,1162096,334126
9344,64,9343,1308841,480871
9446,64,9445,910344,82374
9546,64,9545,829930,1960
9646,64,9646,790034,0
9748,64,9747,570606,0
9848,64,9847,735177,0
9948,64,9947,790034,0
10049,64,10049,1004476,176506
10150,64,10149,939644,111674
10250,64,10249,959592,131622
10350,64,10350,891841,63871
10451,64,10450,1169037,341067
10551,64,10550,979530,151560
10652,64,10651,984517,156547
10753,64,10752,1094232,266262
10853,64,10852,959582,131612
10953,64,10952,1009453,181483
11054,64,11053,573616,0
11154,64,11154,784435,0
