Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,87,12,4437538,3252935
97,87,94,4140180,2955577
193,87,191,3579444,2394841
294,87,292,2678155,1493552
396,87,393,1899727,715124
486,87,486,1634433,449830
587,87,586,1600778,416175
694,87,691,1361847,177244
805,87,802,1372262,187659
906,87,902,1250031,65428
1005,87,1002,1364826,180223
1103,87,1100,1481075,296472
1204,87,1200,1444960,260357
1301,87,1299,1424877,240274
1403,87,1400,1589448,404845
1503,87,1500,1589448,404845
1603,87,1600,1649293,464690
1701,87,1699,1788929,604326
1804,87,1801,1881406,696803
1908,87,1905,1402278,217675
2009,87,2006,1306257,121654
2112,87,2108,1284432,99829
2213,87,2209,1320744,136141
2309,87,2306,1402175,217572
2409,87,2407,1477792,293189
2512,87,2509,1042214,0
2615,87,2612,941534,0
2715,87,2712,999532,0
2817,87,2814,963184,0
2918,87,2915,812353,0
3019,87,3016,981216,0
3117,87,3114,1055347,0
3217,87,3214,1146347,0
3316,87,3313,1393636,209033
3417,87,3414,1276009,91406
3517,87,3515,1166295,0
3618,87,3616,1258005,73402
3719,87,3716,1191230,6627
3820,87,3817,1146347,0
3923,87,3920,966700,0
4020,87,4017,1407168,222565
4118,87,4116,1315727,131124
4219,87,4217,1394598,209995
4319,87,4317,1157985,0
4423,87,4420,910886,0
4519,87,4517,1086503,0
4621,87,4618,1287046,102443
4721,87,4718,1236856,52253
4824,87,4821,1136991,0
4920,87,4918,2154628,970025
5021,87,5019,1896504,711901
5126,87,5124,1638381,453778
5221,87,5219,1882506,697903
5316,87,5315,1779042,594439
5423,87,5421,1726017,541414
5527,87,5525,1545055,360452
5629,87,5627,1677497,492894
5730,87,5728,1857614,673011
5827,87,5825,1674717,490114
5928,87,5926,1589938,405335
6028,87,6026,1664743,480140
6132,87,6129,1714613,530010
6233,87,6230,1370752,186149
6328,87,6326,1677025,492422
6429,87,6427,1777407,592804
6532,87,6529,1176259,0
6634,87,6631,950399,0
6740,87,6736,937408,0
6838,87,6834,1076456,0
6937,87,6934,956851,0
7035,87,7032,1016684,0
7136,87,7133,1161308,0
7236,87,7233,1357785,173182
7337,87,7334,1100904,0
7438,87,7435,1204689,20086
7535,87,7533,1652721,468118
7636,87,7633,1420191,235588
7736,87,7734,1674231,489628
7835,87,7833,1480639,296036
7939,87,7936,1236113,51510
8040,87,8037,1424054,239451
8138,87,8136,1645551,460948
8239,87,8236,1724422,539819
8339,87,8337,1411732,227129
8446,87,8442,1330856,146253
8541,87,8538,1641175,456572
8640,87,8638,1849107,664504
8735,87,8734,1563477,378874
8846,87,8843,944274,0
8951,87,8947,805993,0
9048,87,9046,1127577,0
9142,87,9140,1459128,274525
9249,87,9246,1014583,0
9338,87,9337,1638381,453778
9438,87,9437,1348962,164359
9539,87,9538,931057,0
9642,87,9641,823650,0
9740,87,9739,943718,0
9841,87,9840,938589,0
9941,87,9940,1053729,0
10041,87,10041,1032364,0
10142,87,10141,964827,0
10245,87,10244,1043080,0
10344,87,10342,1056239,0
10461,87,10458,946556,0
10554,87,10551,1236103,51500
10655,87,10652,1246077,61474
10752,87,10750,1226129,41526
10852,87,10850,1385713,201110
10953,87,10951,1221142,36539
11055,87,11053,1365765,181162
11157,87,11155,1440570,255967
11260,87,11257,1166285,0
11360,87,11357,1126389,0
11460,87,11458,1221152,36549
11562,87,11559,1330866,146263
11661,87,11659,1126399,0
11762,87,11759,1111438,0
11864,87,11861,979833,0
11967,87,11964,917069,0
12068,87,12065,875308,0
12169,87,12165,926604,0
12267,87,12264,1378990,194387
12365,87,12362,1465505,280902
12467,87,12465,1705706,521103
12565,87,12563,1748726,564123
12665,87,12663,1698535,513932
12769,87,12767,1325869,141266
12865,87,12863,1455531,270928
12967,87,12965,1540962,356359
13068,87,13066,2472906,1288303
13160,87,13159,3000529,1815926
13266,87,13264,2384836,1200233
13360,87,13359,3233920,2049317
13461,87,13460,2954426,1769823
13562,87,13561,3164835,1980232
13662,87,13661,3132674,1948071
13763,87,13762,2681216,1496613
13862,87,13861,2659060,1474457
13963,87,13962,1471321,286718
14064,87,14063,1990650,806047
14164,87,14163,1803760,619157
14264,87,14263,1967131,782528
14366,87,14364,1644477,459874
14467,87,14466,1644477,459874
14566,87,14565,1945621,761018
14667,87,14666,1873920,689317
14767,87,14766,1709008,524405
14867,87,14866,2104904,920301
14968,87,14967,2060342,875739
15069,87,15068,2081853,897250
15170,87,15169,2103363,918760
15270,87,15269,2261105,1076502
15370,87,15369,1831973,647370
15470,87,15469,2021190,836587
15572,87,15570,2214782,1030179
15671,87,15670,2351481,1166878
15771,87,15770,2289357,1104754
15872,87,15871,1827597,642994
15972,87,15971,2206538,1021935
16072,87,16071,2063136,878533
16173,87,16172,1959961,775358
16273,87,16272,2169435,984832
16382,87,16379,1703846,519243
16481,87,16479,2068586,883983
16582,87,16580,1989715,805112
16682,87,16680,1889334,704731
16782,87,16780,2219158,1034555
16881,87,16879,2011226,826623
16984,87,16982,1803293,618690
17085,87,17082,1810463,625860
17187,87,17185,2240669,1056066
17285,87,17283,2140287,955684
17386,87,17384,2190478,1005875
17486,87,17484,1822493,637890
17589,87,17587,1915704,731101
17682,87,17681,1887024,702421
17782,87,17781,1836833,652230
17883,87,17882,1206130,21527
17984,87,17982,949608,0
18084,87,18082,1774039,589436
18185,87,18183,1168376,0
18285,87,18284,1164050,0
18386,87,18384,790024,0
18486,87,18485,604280,0
18587,87,18586,840499,0
18687,87,18686,1515537,330934
18788,87,18787,864342,0
18889,87,18889,547452,0
18940,87,18939,626804,0
19040,87,19039,525657,0
19140,87,19139,607768,0
19240,87,19240,657271,0
19342,87,19341,770061,0
19443,87,19442,590760,0
19543,87,19542,770445,0
19644,87,19643,772730,0
19744,87,19744,794648,0
19845,87,19844,834047,0
19945,87,19945,778232,0
20046,87,20045,1094232,0
20146,87,20146,809972,0
20247,87,20246,1009453,0
20347,87,20347,1099219,0
20448,87,20447,1114180,0
20547,87,20546,1199117,14514
20648,87,20647,1277428,92825
20748,87,20747,860604,0
20850,87,20848,825969,0
20949,87,20948,824893,0
21051,87,21050,797353,0
21150,87,21149,996249,0
21251,87,21250,726073,0
21354,87,21353,700119,0
21453,87,21451,839143,0
21552,87,21551,745927,0
21653,87,21652,826513,0
21754,87,21753,886453,0
21854,87,21853,947683,0
21956,87,21954,1052840,0
22057,87,22056,1132270,0
22159,87,22157,1346615,162012
22258,87,22257,1352244,167641
22359,87,22358,1417075,232472
22461,87,22460,1417075,232472
22561,87,22560,1186233,1630
22662,87,22661,1382156,197553
22762,87,22761,1382156,197553
22864,87,22863,1600447,415844
22963,87,22962,1495933,311330
23064,87,23062,1370054,185451
23165,87,23163,1103029,0
23265,87,23264,1117854,0
23365,87,23364,752935,0
23465,87,23464,815173,0
23565,87,23564,743893,0
23668,87,23667,793175,0
23768,87,23767,811933,0
23869,87,23868,820033,0
23969,87,23968,1409847,225244
24069,87,24068,1252503,67900
24170,87,24169,1327309,142706
24270,87,24269,1839143,654540
24370,87,24370,1889334,704731
24471,87,24470,1824803,640200
24572,87,24571,1315815,131212
24672,87,24671,1327299,142696
24773,87,24771,1347247,162644
24873,87,24872,1292389,107786
24974,87,24972,1377169,192566
25075,87,25073,1596743,412140
25175,87,25174,1396475,211872
25275,87,25274,1317325,132722
25375,87,25374,1337273,152670
25475,87,25474,913595,0
25576,87,25575,933118,0
25677,87,25676,742273,0
25779,87,25777,770665,0
25879,87,25878,769796,0
25980,87,25978,755290,0
26082,87,26080,766449,0
26181,87,26180,652137,0
26281,87,26280,753613,0
26383,87,26382,821653,0
26484,87,26482,915273,0
26584,87,26582,1112069,0
26684,87,26682,1082676,0
26784,87,26783,1111748,0
26885,87,26884,1066721,0
26986,87,26984,1069066,0
27086,87,27085,1144580,0
27186,87,27185,888494,0
27287,87,27286,1013998,0
27387,87,27386,1496857,312254
27487,87,27486,1257480,72877
27588,87,27587,1201982,17379
27689,87,27688,1162727,0
27789,87,27788,1227558,42955
27891,87,27890,1212597,27994
27990,87,27989,890776,0
28091,87,28090,873303,0
28192,87,28190,833338,0
28293,87,28291,808693,0
28393,87,28392,945334,0
28493,87,28492,1101784,0
28593,87,28592,1744858,560255
28695,87,28694,926931,0
28796,87,28794,844333,0
28896,87,28895,919207,0
28996,87,28995,930674,0
29097,87,29096,1003875,0
