Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,14,3251970,1728434
92,100,92,3985876,2462340
193,100,193,2592027,1068491
302,100,300,2152494,628958
401,100,399,1871046,347510
504,100,501,1589448,65912
604,100,601,1455181,0
705,100,702,2136340,612804
805,100,803,1648773,125237
906,100,904,1921237,397701
1011,100,1008,1306257,0
1111,100,1108,1566438,42902
1211,100,1208,1484358,0
1316,100,1313,1331297,0
1412,100,1409,1507341,0
1510,100,1508,1719111,195575
1610,100,1607,2064639,541103
1711,100,1709,1697661,174125
1812,100,1809,1826062,302526
1913,100,1911,1704150,180614
2016,100,2013,1398995,0
2118,100,2114,1428973,0
2218,100,2215,1487642,0
2318,100,2315,1520474,0
2417,100,2414,1534591,11055
2519,100,2516,1471226,0
2622,100,2618,1353670,0
2714,100,2712,2301252,777716
2822,100,2819,1405562,0
2919,100,2916,1574487,50951
3018,100,3015,1813345,289809
3121,100,3118,1333331,0
3220,100,3218,1788929,265393
3319,100,3317,1928407,404871
3420,100,3418,1964257,440721
3521,100,3518,1842366,318830
3619,100,3617,2351443,827907
3721,100,3718,1684624,161088
3820,100,3817,1820856,297320
3925,100,3922,1359597,0
4028,100,4025,1464659,0
4122,100,4120,2028788,505252
4223,100,4220,1691794,168258
4315,100,4314,1906897,383361
4421,100,4417,1078244,0
4516,100,4515,1552912,29376
4616,100,4616,1240475,0
4718,100,4717,1421952,0
4819,100,4818,1530323,6787
4919,100,4918,1580875,57339
5039,100,5033,1538392,14856
5127,100,5125,2523525,999989
5232,100,5230,2059999,536463
5329,100,5327,2418503,894967
5430,100,5428,2404163,880627
5533,100,5531,1948280,424744
5635,100,5633,2132799,609263
5732,100,5729,1958254,434718
5832,100,5830,2003137,479601
5935,100,5933,1973215,449679
6034,100,6031,2048020,524484
6139,100,6135,1993163,469627
6235,100,6233,1744036,220500
6340,100,6336,1658482,134946
6436,100,6434,1704140,180604
6541,100,6537,1352478,0
6645,100,6642,1364826,0
6736,100,6734,1943526,419990
6843,100,6840,1391920,0
6943,100,6940,1450859,0
7045,100,7042,1502895,0
7148,100,7145,1330300,0
7245,100,7242,1408247,0
7352,100,7348,1305446,0
7448,100,7445,1517190,0
7546,100,7543,1635386,111850
7645,100,7643,1813864,290328
7744,100,7742,1719111,195575
7846,100,7844,1818851,295315
7945,100,7943,1808877,285341
8047,100,8045,1833812,310276
8146,100,8144,1759007,235471
8246,100,8243,2668459,1144923
8346,100,8344,2788501,1264965
8448,100,8446,1880328,356792
8549,100,8547,1669231,145695
8650,100,8648,2296991,773455
8752,100,8749,2117623,594087
8854,100,8851,1448358,0
8952,100,8949,1744036,220500
9050,100,9048,1828026,304490
9153,100,9150,1720474,196938
9244,100,9243,1567339,43803
9345,100,9344,1126490,0
9445,100,9444,1239026,0
9546,100,9545,1238564,0
9647,100,9646,1275148,0
9749,100,9748,1275698,0
9850,100,9848,1528794,5258
9949,100,9948,2272669,749133
10059,100,10056,2012884,489348
10162,100,10157,2092368,568832
10257,100,10255,2114829,591293
10359,100,10357,2060263,536727
10460,100,10457,2239515,715979
10560,100,10558,2174984,651448
10661,100,10658,2203664,680128
10762,100,10758,1916861,393325
10865,100,10862,1759119,235583
10962,100,10960,2139134,615598
11060,100,11058,2347066,823530
11161,100,11159,1399932,0
11277,100,11273,1127699,0
11373,100,11370,1240890,0
11474,100,11471,1273046,0
11573,100,11570,1338292,0
11667,100,11664,2537865,1014329
11768,100,11765,2394463,870927
11868,100,11865,1892557,369021
11971,100,11969,1564513,40977
12071,100,12068,1609396,85860
12170,100,12168,1943743,420207
12271,100,12269,1828825,305289
12372,100,12370,1883672,360136
12469,100,12467,2059130,535594
12569,100,12567,1751949,228413
12674,100,12672,1958477,434941
12775,100,12772,2089495,565959
12873,100,12871,2117623,594087
12965,100,12965,1699153,175617
13068,100,13067,1783932,260396
13168,100,13167,2252386,728850
13268,100,13268,1835157,311621
13379,100,13376,1798655,275119
13483,100,13478,1948503,424967
13581,100,13578,1980109,456573
13683,100,13679,1706704,183168
13781,100,13778,1739059,215523
13879,100,13877,1649293,125757
13982,100,13979,1326765,0
14082,100,14080,1316915,0
14197,100,14194,1097404,0
14288,100,14285,1331358,0
14388,100,14385,1487642,0
14491,100,14488,1367979,0
14537,100,14534,1858747,335211
14639,100,14636,1828825,305289
14737,100,14735,1933073,409537
14842,100,14839,1415028,0
14941,100,14938,1639944,116408
15046,100,15043,1550022,26486
15140,100,15137,1978435,454899
15239,100,15237,2086149,562613
15339,100,15337,1823838,300302
15447,100,15444,1553420,29884
15542,100,15540,1900299,376763
15643,100,15641,1958477,434941
15743,100,15741,1853750,330214
15843,100,15841,1818841,295305
15944,100,15941,1744036,220500
16044,100,16042,1808867,285331
16152,100,16147,1315011,0
16252,100,16249,1298654,0
16347,100,16344,1715340,191804
16450,100,16447,1481075,0
16548,100,16546,1669241,145705
16650,100,16647,1664254,140718
16746,100,16744,1785005,261469
16852,100,16849,1507341,0
16952,100,16948,1838799,315263
17049,100,17046,2064639,541103
17149,100,17147,2014448,490912
17248,100,17246,2071809,548273
17351,100,17350,1562732,39196
17443,100,17442,1995732,472196
17544,100,17543,1609386,85850
17644,100,17643,1843776,320240
17745,100,17744,1619360,95824
17845,100,17844,1408959,0
17946,100,17945,1543570,20034
18046,100,18045,1500889,0
18146,100,18145,1682485,158949
18246,100,18246,1438508,0
18348,100,18348,1338872,0
18449,100,18448,1369652,0
18550,100,18549,1377978,0
18672,100,18669,1180224,0
18763,100,18760,1504058,0
18863,100,18860,1563155,39619
18964,100,18961,1425261,0
19062,100,19059,1868721,345185
19164,100,19161,1536890,13354
19268,100,19265,1415236,0
19368,100,19365,1417568,0
19462,100,19460,2813122,1289586
19561,100,19559,2189324,665788
19662,100,19660,1988562,465026
19766,100,19763,1684192,160656
19867,100,19865,1848763,325227
19968,100,19966,1724088,200552
20068,100,20066,1803880,280344
20169,100,20167,1788919,265383
20271,100,20269,1818841,295305
20370,100,20367,1865178,341642
20469,100,20467,2203664,680128
20570,100,20568,1924031,400495
20673,100,20670,1655572,132036
20773,100,20771,1594425,70889
20873,100,20870,1763495,239959
20964,100,20963,1648773,125237
21065,100,21064,1524617,1081
21166,100,21165,1275578,0
21266,100,21266,1331358,0
21367,100,21366,1315948,0
21468,100,21467,1356448,0
21569,100,21568,1310200,0
21685,100,21682,2561049,1037513
21778,100,21776,3935859,2412323
21878,100,21876,4687077,3163541
21970,100,21969,2945592,1422056
22077,100,22076,2977504,1453968
22179,100,22177,2994107,1470571
22281,100,22280,2889200,1365664
22383,100,22380,2389556,866020
22472,100,22471,2135108,611572
22576,100,22572,1542939,19403
22683,100,22681,2072693,549157
22783,100,22781,1848763,325227
22883,100,22881,1793906,270370
22984,100,22982,1818841,295305
23085,100,23083,1524607,1071
23186,100,23183,1333446,0
23289,100,23286,1451526,0
23386,100,23384,1584461,60925
23490,100,23487,1255319,0
23589,100,23586,1639319,115783
23691,100,23688,1444825,0
23790,100,23787,1562732,39196
23890,100,23887,1892557,369021
23992,100,23990,1803330,279794
24091,100,24089,2265401,741865
24192,100,24189,2294082,770546
24291,100,24288,1935577,412041
24392,100,24390,1813864,290328
24494,100,24492,1878695,355159
24596,100,24594,1918581,395045
24699,100,24696,1828815,305279
24792,100,24790,2302577,779041
24892,100,24890,2038752,515216
24995,100,24993,1953490,429954
25095,100,25093,1913594,390058
25195,100,25193,1778945,255409
25297,100,25295,1681219,157683
25397,100,25395,1714114,190578
25501,100,25498,1556703,33167
25600,100,25598,1550022,26486
25705,100,25702,1378014,0
25811,100,25806,1226066,0
25899,100,25897,2457679,934143
26003,100,26000,1584461,60925
26099,100,26097,1878216,354680
26204,100,26201,1402278,0
26320,100,26314,1100534,0
26406,100,26404,1694483,170947
26509,100,26507,1438394,0
26607,100,26604,1798893,275357
26706,100,26704,1774374,250838
26813,100,26808,1823828,300292
26907,100,26905,2024412,500876
27007,100,27005,2088943,565407
27108,100,27106,2017242,493706
27208,100,27206,1912611,389075
27310,100,27308,1828815,305279
27411,100,27408,1809849,286313
27512,100,27509,1918581,395045
27612,100,27610,2225175,701639
27705,100,27704,2196494,672958
27805,100,27804,1307634,0
27906,100,27905,1203579,0
