Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29,64,28,2996940,2105079
129,64,129,3298998,2407137
230,64,229,2502581,1610720
331,64,330,3369033,2477172
432,64,431,2400812,1508951
533,64,532,1491863,600002
634,64,633,842760,0
734,64,733,739885,0
835,64,834,829340,0
936,64,935,748753,0
986,64,985,782525,0
1086,64,1085,811933,0
1188,64,1186,736207,0
1287,64,1286,1653616,761755
1388,64,1387,816665,0
1495,64,1492,782042,0
1603,64,1599,803026,0
1700,64,1697,907603,15742
1798,64,1795,1216165,324304
1898,64,1896,1111438,219577
1999,64,1996,1423278,531417
2103,64,2100,943718,51857
2204,64,2200,963417,71556
2301,64,2298,1156321,264460
2402,64,2399,1186243,294382
2503,64,2500,1106451,214590
2603,64,2600,1121412,229551
2703,64,2701,1171282,279421
2807,64,2804,930585,38724
2911,64,2908,849109,0
3011,64,3008,784562,0
3109,64,3106,1098028,206167
3208,64,3205,1365775,473914
3309,64,3307,1002816,110955
3408,64,3406,1201204,309343
3508,64,3505,1069447,177586
3607,64,3605,1236856,344995
3709,64,3706,936892,45031
3810,64,3807,1116425,224564
3911,64,3908,1226139,334278
4012,64,4009,1055212,163351
4110,64,4108,1243936,352075
4213,64,4210,1021260,129399
4318,64,4315,833399,0
4418,64,4415,963279,71418
4513,64,4511,1420576,528715
4614,64,4611,1229685,337824
4713,64,4711,1552340,660479
4814,64,4812,1265536,373675
4914,64,4914,1359790,467929
5015,64,5014,1117030,225169
5113,64,5113,1152880,261019
5215,64,5214,1324963,433102
5316,64,5315,1238921,347060
5415,64,5414,1439684,547823
5519,64,5517,1323248,431387
5616,64,5615,1317792,425931
5717,64,5716,1346473,454612
5813,64,5812,1408905,517044
5913,64,5913,1129151,237290
6014,64,6013,1074294,182433
6114,64,6113,1029411,137550
6215,64,6214,1069307,177446
6316,64,6315,1099190,207329
6416,64,6416,1183394,291533
6517,64,6516,1109164,217303
6617,64,6616,1193943,302082
6718,64,6717,1089216,197355
6818,64,6818,550080,0
6919,64,6918,592125,0
7019,64,7019,592812,0
7120,64,7120,445486,0
7221,64,7220,533596,0
7322,64,7322,476022,0
7423,64,7422,458232,0
7524,64,7523,471623,0
7624,64,7623,454413,0
7725,64,7724,644941,0
7825,64,7825,615492,0
7927,64,7926,784523,0
8027,64,8026,806682,0
8128,64,8127,779500,0
8229,64,8228,829702,0
8329,64,8329,745476,0
8430,64,8429,1165698,273837
8531,64,8530,794648,0
8631,64,8630,1092880,201019
8731,64,8731,987744,95883
8832,64,8831,1224357,332496
8932,64,8932,1174166,282305
9033,64,9032,1396439,504578
