Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,87,7,2269628,1524014
90,87,87,2467496,1721882
191,87,188,3132008,2386394
294,87,288,3056731,2311117
383,87,382,3293414,2547800
484,87,483,2367189,1621575
584,87,583,2034557,1288943
685,87,684,1098840,353226
785,87,784,822094,76480
886,87,885,726073,0
986,87,985,711771,0
1107,87,1103,710162,0
1205,87,1202,791287,45673
1303,87,1299,858986,113372
1402,87,1399,805358,59744
1502,87,1499,803026,57412
1604,87,1601,681359,0
1704,87,1701,858986,113372
1804,87,1802,863649,118035
1903,87,1901,976550,230936
2005,87,2003,826343,80729
2108,87,2105,831336,85722
2206,87,2203,911491,165877
2308,87,2304,907951,162337
2407,87,2404,919858,174244
2509,87,2505,889179,143565
2611,87,2607,811319,65705
2713,87,2709,790296,44682
2811,87,2808,870644,125030
2911,87,2908,890696,145082
3011,87,3008,914169,168555
3107,87,3105,1530829,785215
3207,87,3205,1265536,519922
3307,87,3305,1745932,1000318
3408,87,3406,1416108,670494
3509,87,3506,1466299,720685
3609,87,3607,1530829,785215
3709,87,3707,1394598,648984
3810,87,3807,1478728,733114
3911,87,3908,1320594,574980
4010,87,4008,1470247,724633
4108,87,4107,1267602,521988
4219,87,4218,447189,0
4316,87,4315,738796,0
4416,87,4415,702044,0
4520,87,4518,563816,0
4614,87,4613,1237592,491978
4715,87,4714,986605,240991
4819,87,4818,682521,0
4920,87,4918,654632,0
5016,87,5015,1023819,278205
5117,87,5116,851955,106341
5218,87,5217,1317792,572178
5330,87,5329,965435,219821
5418,87,5417,1518555,772941
5519,87,5518,911799,166185
5620,87,5619,1026501,280887
5721,87,5720,1151176,405562
5821,87,5820,1091332,345718
5923,87,5921,1189506,443892
6023,87,6021,1106293,360679
6123,87,6122,1245793,500179
6224,87,6223,1056423,310809
6326,87,6325,1061371,315757
6425,87,6424,1076332,330718
6528,87,6526,906621,161007
6626,87,6625,1191033,445419
6726,87,6725,1211560,465946
6825,87,6824,1350479,604865
6943,87,6941,461601,0
7032,87,7031,791292,45678
7132,87,7131,715989,0
7236,87,7235,578683,0
7338,87,7336,563220,0
7437,87,7436,668740,0
7538,87,7536,587132,0
7637,87,7635,751714,6100
7734,87,7733,984959,239345
7834,87,7833,1314503,568889
7936,87,7935,1096319,350705
8036,87,8035,1389493,643879
8132,87,8131,930607,184993
8236,87,8235,906079,160465
