Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
76,44,73,2428961,1348795
171,44,169,2509164,1428998
267,44,266,2884744,1804578
367,44,366,2404228,1324062
467,44,466,1585694,505528
568,44,567,1446332,366166
668,44,667,960424,0
769,44,768,796585,0
870,44,869,802626,0
971,44,970,721814,0
1071,44,1070,766449,0
1172,44,1171,677802,0
1273,44,1272,743015,0
1374,44,1374,706204,0
1475,44,1474,470507,0
1575,44,1575,469391,0
1676,44,1676,541317,0
1777,44,1776,537732,0
1877,44,1877,552312,0
1979,44,1979,529632,0
2079,44,2079,493940,0
2180,44,2180,512910,0
2281,44,2281,515051,0
2383,44,2382,462224,0
2482,44,2482,508447,0
2583,44,2582,945561,0
2684,44,2683,1634145,553979
2784,44,2783,1038424,0
2884,44,2884,1002820,0
2985,44,2984,954605,0
3085,44,3085,1039385,0
3186,44,3185,944631,0
3286,44,3286,940975,0
3388,44,3387,909722,0
3487,44,3487,1027334,0
3588,44,3587,730190,0
3688,44,3687,809982,0
3788,44,3788,854865,0
3889,44,3888,895875,0
3989,44,3989,909722,0
4090,44,4089,854865,0
4190,44,4190,760112,0
4290,44,4290,743901,0
4391,44,4390,780443,0
4492,44,4491,590976,0
4592,44,4592,557660,0
4693,44,4692,505332,0
4794,44,4793,452653,0
4895,44,4894,523152,0
4995,44,4995,480078,0
5095,44,5095,949618,0
5198,44,5197,622914,0
5297,44,5296,1139125,58959
5396,44,5395,1280868,200702
5496,44,5495,1424213,344047
5597,44,5596,1282425,202259
5697,44,5696,1247516,167350
5798,44,5797,1177698,97532
5898,44,5897,1221940,141774
5999,44,5998,1377179,297013
6099,44,6098,1257431,177265
6199,44,6198,1431977,351811
6300,44,6299,1466886,386720
6400,44,6399,1422003,341837
6501,44,6500,1357318,277152
6601,44,6600,1320833,240667
6702,44,6701,1280937,200771
6802,44,6801,917065,0
6916,44,6912,762127,0
7016,44,7013,1064825,0
7117,44,7114,814685,0
7220,44,7217,858986,0
7320,44,7317,845720,0
7413,44,7412,1400684,320518
7514,44,7513,971644,0
7618,44,7616,693677,0
7719,44,7717,886464,0
7811,44,7810,1446854,366688
7914,44,7913,916267,0
8014,44,8013,1367983,287817
8114,44,8113,1557199,477033
8220,44,8216,976621,0
8315,44,8314,1320586,240420
8418,44,8417,986595,0
8521,44,8520,843896,0
8619,44,8618,1141192,61026
8720,44,8719,1051426,0
8820,44,8819,1596770,516604
8921,44,8920,1098154,17988
9023,44,9021,1115040,34874
9121,44,9120,1980235,900069
9222,44,9221,1170014,89848
9323,44,9322,1124200,44034
9426,44,9424,766143,0
9525,44,9524,886864,0
9625,44,9624,981618,0
9727,44,9726,991592,0
9827,44,9825,916786,0
9929,44,9928,921773,0
10029,44,10028,742003,0
10129,44,10128,1091332,11166
10230,44,10229,1514179,434013
10322,44,10321,1492669,412503
10422,44,10422,1101296,21130
10523,44,10522,1119167,39001
10623,44,10623,1287481,207315
10723,44,10723,1115510,35344
10824,44,10823,1014440,0
10924,44,10924,1530768,450602
11025,44,11024,1179011,98845
11126,44,11125,1188985,108819
11227,44,11226,1135458,55292
11328,44,11327,969556,0
11429,44,11428,1004466,0
11529,44,11528,839894,0
11631,44,11630,676308,0
11731,44,11730,609603,0
11831,44,11831,615337,0
11932,44,11932,579852,0
12033,44,12032,542635,0
12134,44,12133,519912,0
12235,44,12234,534492,0
12335,44,12334,510192,0
12436,44,12435,610977,0
12536,44,12535,640182,0
12636,44,12636,787968,0
12738,44,12737,804601,0
12838,44,12837,843782,0
12938,44,12938,814233,0
13039,44,13039,771551,0
13140,44,13139,751610,0
13240,44,13239,791833,0
13341,44,13340,702210,0
13441,44,13441,725759,0
13541,44,13541,859189,0
13642,44,13641,800620,0
13743,44,13742,769941,0
13844,44,13843,745400,0
13944,44,13943,634592,0
14045,44,14045,534492,0
14146,44,14145,524771,0
14246,44,14245,575202,0
14348,44,14346,557511,0
14448,44,14447,772088,0
14548,44,14548,547452,0
14650,44,14649,536112,0
14750,44,14749,586375,0
14850,44,14849,745873,0
14951,44,14950,709330,0
15051,44,15051,766858,0
15152,44,15151,893849,0
15253,44,15252,1255146,174980
15352,44,15352,1119167,39001
15453,44,15452,1228881,148715
15553,44,15552,1590068,509902
15654,44,15653,1183998,103832
15754,44,15754,1484645,404479
15855,44,15854,1183998,103832
15955,44,15955,1042658,0
16056,44,16055,1114180,34014
16156,44,16156,990835,0
16258,44,16257,884777,0
16358,44,16357,628895,0
16458,44,16457,561824,0
16559,44,16558,536112,0
16660,44,16660,515052,0
16762,44,16761,479412,0
16862,44,16861,518335,0
16962,44,16961,545832,0
17064,44,17063,492309,0
17164,44,17164,605786,0
17265,44,17265,748842,0
17316,44,17315,738627,0
17418,44,17417,691169,0
17518,44,17517,747629,0
17619,44,17618,827480,0
17719,44,17719,868050,0
17820,44,17819,1064310,0
17920,44,17920,1004466,0
18021,44,18020,884777,0
18128,44,18127,1235198,155032
18225,44,18224,1282034,201868
18325,44,18324,1289529,209363
18426,44,18424,1312044,231878
18526,44,18525,789999,0
18631,44,18630,804340,0
18728,44,18727,764985,0
18831,44,18830,1084217,4051
18931,44,18930,996579,0
19032,44,19031,936734,0
19133,44,19132,993955,0
19233,44,19232,1031488,0
19334,44,19333,896838,0
19435,44,19434,1036475,0
19533,44,19533,1408905,328739
19634,44,19633,1267602,187436
19735,44,19734,1590256,510090
19836,44,19835,1155734,75568
19936,44,19935,1285194,205028
20037,44,20036,1161150,80984
20137,44,20136,1110705,30539
20241,44,20240,1188516,108350
20339,44,20338,1091322,11156
20438,44,20437,1191525,111359
20542,44,20541,1063451,0
20639,44,20638,2016086,935920
20740,44,20739,2008915,928749
20842,44,20841,1066387,0
20941,44,20940,727270,0
21045,44,21044,689586,0
21147,44,21146,696038,0
21251,44,21249,655776,0
21350,44,21349,589464,0
21453,44,21451,557660,0
21551,44,21550,651843,0
21655,44,21653,551926,0
21756,44,21754,559571,0
21860,44,21858,680398,0
21950,44,21949,1092538,12372
22050,44,22049,1210609,130443
22152,44,22151,1031114,0
22253,44,22252,1251422,171256
22356,44,22354,1220611,140445
22460,44,22459,932543,0
22554,44,22553,1101296,21130
22654,44,22653,1146179,66013
22753,44,22752,1273912,193746
22856,44,22855,1507009,426843
22956,44,22955,1156153,75987
23058,44,23056,1235945,155779
23157,44,23156,1126231,46065
23257,44,23256,1076361,0
23359,44,23358,1091322,11156
23455,44,23454,976631,0
23558,44,23557,866916,0
23658,44,23657,782137,0
23766,44,23765,732153,0
23859,44,23859,1310622,230456
23962,44,23961,937777,0
24064,44,24062,1016649,0
24165,44,24164,877476,0
24263,44,24262,1346473,266307
24367,44,24366,1310622,230456
24474,44,24473,826786,0
24569,44,24568,954060,0
24668,44,24666,1071374,0
24770,44,24769,1192818,112652
24869,44,24866,1182584,102418
24969,44,24968,876880,0
25069,44,25068,976422,0
25168,44,25167,1647392,567226
25268,44,25267,1830457,750291
25368,44,25368,1679356,599190
25470,44,25469,1621730,541564
25569,44,25568,1908534,828368
25671,44,25670,610747,0
25768,44,25767,1048104,0
25867,44,25867,730190,0
25968,44,25967,824943,0
26068,44,26067,679622,0
26168,44,26167,461592,0
26269,44,26269,498404,0
26371,44,26371,511794,0
26472,44,26471,497288,0
26573,44,26572,513511,0
26675,44,26674,646271,0
26775,44,26774,670222,0
26876,44,26875,906163,0
26978,44,26977,1864456,784290
27076,44,27075,1855550,775384
27176,44,27176,2158430,1078264
27277,44,27277,1508367,428201
27378,44,27377,1537047,456881
27478,44,27477,1403609,323443
27579,44,27578,1568521,488355
27679,44,27678,1392552,312386
27780,44,27779,560767,0
27881,44,27880,786569,0
27981,44,27981,784799,0
28085,44,28084,1296058,215892
28185,44,28184,2332364,1252198
28288,44,28287,2923671,1843505
28387,44,28386,2797289,1717123
28486,44,28485,1891400,811234
28588,44,28587,2389610,1309444
28684,44,28683,2407647,1327481
28784,44,28783,2233679,1153513
28884,44,28884,2096314,1016148
28985,44,28984,2433309,1353143
29086,44,29085,1769773,689607
29186,44,29186,1642184,562018
29287,44,29286,1472516,392350
29388,44,29386,1372135,291969
29488,44,29487,1676073,595907
29588,44,29587,1794607,714441
29688,44,29687,1833815,753649
29788,44,29788,1733433,653267
29889,44,29888,1468140,387974
29989,44,29988,1805134,724968
30090,44,30090,1625882,545716
30190,44,30189,1762114,681948
30291,44,30290,1708036,627870
30392,44,30391,1561351,481185
30492,44,30491,1659318,579152
30592,44,30592,1580067,499901
30693,44,30692,1336284,256118
30793,44,30793,1838191,758025
30893,44,30893,1687619,607453
30994,44,30994,1737810,657644
31095,44,31094,1730639,650473
31196,44,31195,1486856,406690
31296,44,31295,1694789,614623
31396,44,31395,2038954,958788
31496,44,31496,1845136,764970
31597,44,31596,1733433,653267
31698,44,31697,1676073,595907
31798,44,31798,1855325,775159
31898,44,31898,1869665,789499
31999,44,31998,1758227,678061
32103,44,32102,1572673,492507
32203,44,32202,2432597,1352431
32306,44,32303,1727396,647230
32405,44,32404,1822493,742327
32508,44,32506,1844003,763837
32607,44,32605,1528519,448353
32706,44,32704,1471158,390992
32807,44,32806,812687,0
32930,44,32927,403516,0
33016,44,33014,668740,0
33116,44,33114,688099,0
33213,44,33212,971644,0
33312,44,33311,1159781,79615
33412,44,33411,1489875,409709
33517,44,33516,663206,0
33618,44,33616,732153,0
33718,44,33717,758419,0
33815,44,33814,1253826,173660
33916,44,33915,1121254,41088
34013,44,34013,1446854,366688
34113,44,34113,1376022,295856
34215,44,34214,1274049,193883
34317,44,34316,1323920,243754
34368,44,34367,1640447,560281
34464,44,34464,1141202,61036
34565,44,34564,927583,0
