Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
50,44,44,3303036,2239970
98,44,96,4337121,3274055
201,44,199,3210809,2147743
308,44,305,3017217,1954151
400,44,398,3114585,2051519
503,44,501,2150381,1087315
605,44,602,1629422,566356
708,44,704,1092919,29853
804,44,802,1903674,840608
910,44,907,1106077,43011
1009,44,1007,950284,0
1110,44,1108,973267,0
1211,44,1209,850060,0
1311,44,1308,947001,0
1414,44,1411,899944,0
1515,44,1513,724356,0
1615,44,1613,629531,0
1715,44,1713,665788,0
1816,44,1814,601641,0
1917,44,1916,608117,0
2018,44,2016,696466,0
2119,44,2118,647755,0
2223,44,2221,553500,0
2324,44,2322,543780,0
2425,44,2423,508140,0
2520,44,2518,774835,0
2623,44,2621,675019,0
2721,44,2719,768268,0
2821,44,2820,725587,0
2923,44,2922,643476,0
3024,44,3022,755035,0
3127,44,3125,650087,0
3228,44,3227,611172,0
3326,44,3325,758419,0
3424,44,3423,991592,0
3525,44,3523,832007,0
3630,44,3628,622107,0
3730,44,3729,671072,0
3833,44,3832,559980,0
3932,44,3930,659414,0
4031,44,4029,748569,0
4132,44,4131,719020,0
4235,44,4233,619401,0
4334,44,4332,664077,0
4430,44,4429,1036475,0
4531,44,4530,946708,0
4635,44,4634,689472,0
4731,44,4730,1296451,233385
4835,44,4834,545861,0
4938,44,4936,596459,0
5034,44,5032,951695,0
5136,44,5135,705888,0
5235,44,5234,1046449,0
5333,44,5332,1052499,0
5437,44,5434,1332133,269067
5535,44,5534,1360813,297747
5635,44,5634,1547235,484169
5740,44,5739,1585986,522920
5838,44,5836,1435115,372049
5938,44,5937,1497030,433964
6042,44,6041,1101121,38055
6139,44,6138,1557305,494239
6239,44,6238,1585986,522920
6340,44,6339,1322542,259476
6443,44,6442,1350472,287406
6542,44,6541,1365433,302367
6642,44,6641,1280654,217588
6743,44,6742,876880,0
6845,44,6844,1046439,0
6948,44,6946,636940,0
7047,44,7046,768268,0
7148,44,7146,682905,0
7249,44,7248,724356,0
7349,44,7348,847065,0
7447,44,7446,941721,0
7548,44,7547,916786,0
7651,44,7649,719020,0
7749,44,7748,1076371,13305
7850,44,7849,1136215,73149
7950,44,7949,1184779,121713
8052,44,8051,1217650,154584
8151,44,8150,1762338,699272
8252,44,8251,1237592,174526
8353,44,8352,1277126,214060
8452,44,8451,1296282,233216
8553,44,8552,1332133,269067
8648,44,8647,1697807,634741
8749,44,8748,1176934,113868
8850,44,8849,1014440,0
8950,44,8949,1084258,21192
9050,44,9050,979530,0
9152,44,9151,705245,0
9252,44,9251,602602,0
9352,44,9352,601005,0
9453,44,9452,477792,0
9554,44,9553,462696,0
9654,44,9654,544212,0
9756,44,9755,542592,0
9856,44,9855,569469,0
9956,44,9955,544212,0
10057,44,10056,545400,0
10157,44,10157,676494,0
10258,44,10257,685251,0
10358,44,10357,844812,0
10459,44,10458,843782,0
10559,44,10559,1044372,0
10660,44,10659,824083,0
10760,44,10760,747891,0
10861,44,10860,925976,0
10961,44,10961,843896,0
11062,44,11061,958808,0
11163,44,11163,719740,0
11264,44,11263,778232,0
11364,44,11364,863596,0
