Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,95,35,2627094,1887330
138,95,136,3084035,2344271
239,95,238,3110164,2370400
334,95,333,3088743,2348979
434,95,433,1739224,999460
535,95,534,1776573,1036809
635,95,634,1146934,407170
736,95,735,764953,25189
837,95,836,806305,66541
937,95,936,865343,125579
1039,95,1037,824893,85129
1138,95,1137,754465,14701
1189,95,1188,841093,101329
1289,95,1288,800180,60416
1392,95,1390,768058,28294
1490,95,1489,1694668,954904
1591,95,1590,839433,99669
1691,95,1690,689227,0
1792,95,1791,769045,29281
1892,95,1891,702187,0
1993,95,1992,716767,0
2105,95,2102,807690,67926
2205,95,2203,920736,180972
2306,95,2303,884620,144856
2410,95,2407,776918,37154
2511,95,2508,763539,23775
2613,95,2610,782651,42887
2713,95,2709,794118,54354
2814,95,2811,723247,0
2914,95,2911,799852,60088
3015,95,3012,926956,187192
3116,95,3112,841897,102133
3216,95,3212,854588,114824
3314,95,3311,1061913,322149
3411,95,3408,1317109,577345
3514,95,3512,878054,138290
3616,95,3613,922647,182883
3716,95,3713,905913,166149
3818,95,3815,870644,130880
3914,95,3911,1261048,521284
4015,95,4012,1071542,331778
4118,95,4115,937152,197388
4218,95,4215,887624,147860
4318,95,4315,1226139,486375
4415,95,4413,1530829,791065
4517,95,4514,1602530,862766
4617,95,4614,1444788,705024
4717,95,4714,1322897,583133
4819,95,4817,1166295,426531
4925,95,4921,936592,196828
5018,95,5016,1882164,1142400
5117,95,5115,1487809,748045
5219,95,5217,1208175,468411
5322,95,5320,1480639,740875
5414,95,5413,1407864,668100
5514,95,5513,1300827,561063
5615,95,5614,1300223,560459
5715,95,5714,1082945,343181
5816,95,5815,1197646,457882
5916,95,5915,1322737,582973
6017,95,6016,1147776,408012
6125,95,6122,1261194,521430
6227,95,6224,1380677,640913
6327,95,6324,1617581,877817
6427,95,6424,1612125,872361
6529,95,6526,1399408,659644
6632,95,6629,1405037,665273
6731,95,6728,1517611,777847
6829,95,6827,2868691,2128927
6923,95,6922,1883029,1143265
7023,95,7022,1862782,1123018
7123,95,7122,2919123,2179359
7224,95,7223,2394841,1655077
7323,95,7322,2313096,1573332
7424,95,7423,2084329,1344565
7524,95,7523,2312370,1572606
7624,95,7623,2283689,1543925
7725,95,7724,2160724,1420960
7825,95,7824,2074683,1334919
7925,95,7924,2246765,1507001
8026,95,8025,2033203,1293439
8126,95,8125,2210914,1471150
8238,95,8237,2314958,1575194
8333,95,8332,2283645,1543881
8429,95,8428,2088051,1348287
8529,95,8529,2142129,1402365
8630,95,8629,1941366,1201602
8730,95,8730,1769284,1029520
8831,95,8830,1489650,749886
8931,95,8931,1884005,1144241
9031,95,9031,1884005,1144241
9132,95,9131,1740603,1000839
9233,95,9232,1496820,757056
9333,95,9332,1673279,933515
9433,95,9432,1704978,965214
9535,95,9534,1195901,456137
9635,95,9634,1666109,926345
9736,95,9735,1687619,947855
9836,95,9835,1651768,912004
9936,95,9936,1599163,859399
10038,95,10037,1319529,579765
10137,95,10137,1888382,1148618
10238,95,10237,1973330,1233566
10338,95,10337,1676073,936309
10438,95,10438,1898346,1158582
10539,95,10538,1751925,1012161
10639,95,10639,1905516,1165752
10740,95,10739,1353418,613654
10841,95,10840,1783624,1043860
10941,95,10941,1848155,1108391
11042,95,11041,1923139,1183375
11142,95,11141,1833815,1094051
11243,95,11242,1475310,735546
11343,95,11342,1844003,1104239
11443,95,11443,1872684,1132920
11544,95,11543,1521349,781585
11644,95,11643,1634145,894381
11745,95,11744,1300434,560670
11845,95,11844,1780830,1041066
11945,95,11945,1895552,1155788
12049,95,12048,1943328,1203564
12151,95,12150,1834833,1095069
12252,95,12251,1948761,1208997
12352,95,12351,1805359,1065595
12452,95,12451,1920080,1180316
12555,95,12554,1353643,613879
12652,95,12652,1353643,613879
12754,95,12753,941348,201584
12854,95,12854,1086345,346581
12956,95,12955,1270864,531100
13056,95,13055,1343015,603251
13156,95,13155,1231751,491987
13267,95,13265,474120,0
13359,95,13358,1161140,421376
13458,95,13456,1056477,316713
13559,95,13558,742231,2467
13658,95,13657,1177185,437421
13760,95,13759,1194845,455081
13861,95,13860,797088,57324
13981,95,13979,380087,0
14072,95,14071,589539,0
14171,95,14169,682730,0
14275,95,14273,488858,0
14370,95,14369,699255,0
14468,95,14466,1132169,392405
14568,95,14567,989149,249385
14673,95,14672,782559,42795
14772,95,14770,1011540,271776
14872,95,14871,1081358,341594
14970,95,14969,1075993,336229
15070,95,15068,1461194,721430
15172,95,15171,1390362,650598
15265,95,15265,1350624,610860
15366,95,15365,1067593,327829
15466,95,15466,1547011,807247
15567,95,15566,1497823,758059
15668,95,15667,811064,71300
15768,95,15768,870162,130398
15869,95,15868,1522579,782815
15969,95,15968,1661732,921968
16070,95,16069,1124154,384390
16171,95,16170,1137411,397647
16271,95,16270,1049349,309585
16371,95,16370,663960,0
16471,95,16471,608306,0
16573,95,16572,622296,0
16673,95,16673,562377,0
16775,95,16774,568857,0
16875,95,16874,532872,0
16976,95,16975,550692,0
17077,95,17076,547452,0
17180,95,17179,772298,32534
17280,95,17279,821546,81782
17381,95,17380,1074284,334520
17481,95,17480,1114180,374416
17581,95,17581,1159130,419366
17682,95,17681,1012736,272972
17782,95,17781,919686,179922
17883,95,17882,1059323,319559
17983,95,17983,909712,169948
18084,95,18083,1009453,269689
18184,95,18183,949608,209844
18284,95,18284,1044362,304598
18385,95,18384,1170387,430623
18435,95,18434,967479,227715
18536,95,18535,1288888,549124
18635,95,18635,1625882,886118
18736,95,18735,1403609,663845
18837,95,18836,1049481,309717
18937,95,18936,981931,242167
19037,95,19036,812059,72295
19138,95,19137,633657,0
19239,95,19238,657271,0
19340,95,19339,561824,0
19440,95,19440,513058,0
19541,95,19540,595977,0
19640,95,19640,1063756,323992
19741,95,19741,1187291,447527
19841,95,19841,1158465,418701
19942,95,19941,1139125,399361
20042,95,20042,1089255,349491
20143,95,20142,1084268,344504
20243,95,20242,1223282,483518
20344,95,20343,1124164,384400
20444,95,20444,1129141,389377
20545,95,20544,1097515,357751
20645,95,20645,1218907,479143
20747,95,20746,1190315,450551
20848,95,20847,1175354,435590
20949,95,20948,600569,0
21050,95,21049,564143,0
21150,95,21149,537732,0
21251,95,21250,476086,0
21353,95,21352,460464,0
21452,95,21452,588580,0
21553,95,21553,513432,0
21653,95,21652,555983,0
21753,95,21753,495179,0
21855,95,21854,515052,0
21956,95,21955,582847,0
22056,95,22056,611515,0
22159,95,22158,687470,0
22257,95,22257,847065,107301
22358,95,22357,833932,94168
22458,95,22458,1089245,349481
22559,95,22558,932944,193180
22659,95,22658,1089245,349481
22760,95,22759,1439460,699696
22860,95,22859,1568521,828757
22961,95,22960,999479,259715
23061,95,23060,1084258,344494
23161,95,23161,1193972,454208
23262,95,23261,853151,113387
23363,95,23362,844881,105117
23462,95,23462,1310624,570860
23563,95,23563,802942,63178
23664,95,23663,706987,0
23765,95,23764,544212,0
23865,95,23864,1501037,761273
23966,95,23965,1009463,269699
24067,95,24066,535068,0
24167,95,24166,479434,0
24269,95,24268,661197,0
24368,95,24367,618775,0
24469,95,24468,669196,0
24569,95,24569,803409,63645
24670,95,24669,856400,116636
24771,95,24770,876728,136964
24871,95,24870,884290,144526
24972,95,24971,686272,0
25073,95,25072,889861,150097
25173,95,25172,723194,0
25274,95,25273,742117,2353
25374,95,25373,761816,22052
25475,95,25474,1017723,277959
25575,95,25574,1064310,324546
25676,95,25675,658382,0
25777,95,25777,517895,0
25878,95,25877,534492,0
25979,95,25978,495611,0
26079,95,26078,492371,0
26180,95,26179,571752,0
26280,95,26280,529675,0
26381,95,26380,487511,0
26481,95,26481,532872,0
26582,95,26581,539352,0
26682,95,26682,821874,82110
26785,95,26784,805237,65473
26885,95,26884,755200,15436
26985,95,26985,776711,36947
27086,95,27085,771769,32005
27187,95,27186,1104216,364452
27289,95,27288,1160403,420639
27388,95,27388,1392127,652363
27490,95,27489,1019437,279673
27589,95,27589,1183998,444234
27690,95,27689,1064310,324546
27790,95,27790,1227177,487413
27891,95,27890,1164050,424286
27991,95,27991,1059323,319559
28092,95,28091,674230,0
28193,95,28192,617356,0
28294,95,28293,531252,0
28398,95,28397,526901,0
28495,95,28494,550260,0
28606,95,28604,558748,0
28707,95,28706,636097,0
28810,95,28808,534060,0
28908,95,28907,654750,0
29010,95,29008,582469,0
29107,95,29105,837215,97451
29205,95,29204,1075997,336233
29309,95,29308,951695,211931
29405,95,29404,1375153,635389
29507,95,29505,1389493,649729
29605,95,29604,1449648,709884
29705,95,29704,963066,223302
29806,95,29805,1076244,336480
29909,95,29908,1012832,273068
30011,95,30010,1366157,626393
30106,95,30105,1528519,788755
30205,95,30205,1260621,520857
30306,95,30305,1145527,405763
30407,95,30406,937553,197789
30507,95,30506,1625882,886118
30607,95,30606,1348210,608446
30708,95,30707,809982,70218
30808,95,30808,740164,400
30909,95,30908,947915,208151
31009,95,31009,1104216,364452
31113,95,31112,679622,0
31210,95,31209,1067040,327276
31311,95,31310,603794,0
31411,95,31411,812968,73204
31512,95,31511,945561,205797
31612,95,31612,922693,182929
31712,95,31712,1167333,427569
31813,95,31812,1134128,394364
31913,95,31913,1129141,389377
32014,95,32013,1059323,319559
32114,95,32113,1164050,424286
32215,95,32214,1064310,324546
32315,95,32314,883295,143531
32415,95,32414,962091,222327
32516,95,32516,756632,16868
32617,95,32616,945676,205912
32717,95,32717,1070627,330863
32818,95,32818,655593,0
32919,95,32919,550652,0
33021,95,33020,531245,0
33121,95,33120,521575,0
33222,95,33221,568743,0
33322,95,33321,547683,0
33422,95,33422,512709,0
33523,95,33522,570132,0
33625,95,33624,531597,0
33725,95,33724,586669,0
33825,95,33824,766050,26286
33926,95,33925,737171,0
34026,95,34025,715848,0
34127,95,34126,713230,0
34227,95,34227,906163,166399
34328,95,34328,774835,35071
34429,95,34428,1188995,449231
34530,95,34529,856915,117151
34630,95,34629,739830,66
34731,95,34730,781486,41722
34831,95,34830,909560,169796
34932,95,34931,952242,212478
35036,95,35034,945676,205912
35131,95,35131,1034322,294558
35232,95,35232,1802720,1062956
35333,95,35332,1630258,890494
35434,95,35433,1870154,1130390
35534,95,35533,1795170,1055406
35635,95,35634,1680449,940685
35735,95,35734,884787,145023
35836,95,35835,640051,0
35936,95,35936,814233,74469
36037,95,36037,622914,0
36137,95,36137,601959,0
36238,95,36238,1425609,685845
36338,95,36337,1357795,618031
36439,95,36438,1435148,695384
36539,95,36538,1336314,596550
36639,95,36639,1317568,577804
36740,95,36740,1270396,530632
36840,95,36840,1062728,322964
36941,95,36940,970708,230944
37041,95,37040,1346248,606484
37143,95,37142,1210017,470253
37243,95,37242,1396439,656675
37344,95,37343,1107220,367456
37444,95,37443,1055558,315794
37545,95,37544,1109635,369871
37644,95,37643,795011,55247
37744,95,37744,881677,141913
37845,95,37844,862103,122339
37947,95,37946,894761,154997
