Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
90,100,89,2797449,1936161
185,100,184,3056368,2195080
286,100,285,2966310,2105022
387,100,386,2240211,1378923
487,100,486,2375299,1514011
588,100,587,2251468,1390180
688,100,687,1654829,793541
789,100,788,1677344,816056
889,100,888,1767403,906115
990,100,989,1530998,669710
1091,100,1089,927774,66486
1192,100,1190,957323,96035
1292,100,1291,735599,0
1393,100,1391,779692,0
1494,100,1493,764953,0
1594,100,1593,747133,0
1695,100,1694,773905,0
1796,100,1795,731347,0
1899,100,1898,1092073,230785
1997,100,1996,1313670,452382
2098,100,2097,543055,0
2199,100,2198,443340,0
2299,100,2298,510192,0
2399,100,2398,1069307,208019
2500,100,2499,680320,0
2601,100,2600,494337,0
2701,100,2700,558792,0
2801,100,2801,611515,0
2902,100,2901,559913,0
3003,100,3002,536979,0
3103,100,3102,638618,0
3204,100,3203,642840,0
3304,100,3304,615085,0
3405,100,3404,515052,0
3506,100,3505,577374,0
3606,100,3605,532915,0
3707,100,3706,541685,0
3807,100,3807,571752,0
3908,100,3907,523152,0
4009,100,4008,500636,0
4110,100,4109,578577,0
4210,100,4209,526392,0
4311,100,4310,623592,0
4411,100,4411,1475629,614341
4512,100,4511,874813,13525
4613,100,4612,504489,0
4713,100,4713,701409,0
4815,100,4814,531252,0
4915,100,4914,459972,0
5015,100,5014,989515,128227
5116,100,5115,702604,0
5216,100,5215,768268,0
5317,100,5316,906163,44875
5417,100,5417,863481,2193
5518,100,5517,1191615,330327
5618,100,5617,1070848,209560
5718,100,5718,919312,58024
5819,100,5818,1014322,153034
5920,100,5919,1188332,327044
6020,100,6020,1158783,297495
6122,100,6121,916980,55692
6222,100,6221,1020646,159358
6323,100,6322,1129417,268129
6422,100,6422,1232455,371167
6523,100,6522,1189614,328326
6623,100,6623,793266,0
6724,100,6723,917097,55809
6824,100,6824,730180,0
6925,100,6924,864839,3551
7026,100,7025,745151,0
7127,100,7126,935988,74700
7227,100,7227,939644,78356
7328,100,7327,819956,0
7428,100,7428,660372,0
7529,100,7528,898045,36757
7630,100,7629,626106,0
7730,100,7729,791821,0
7831,100,7830,804601,0
7931,100,7930,629291,0
8032,100,8031,792506,0
8132,100,8132,750537,0
8233,100,8232,818546,0
8334,100,8333,765555,0
8434,100,8433,879897,18609
8535,100,8534,817354,0
8635,100,8634,859189,0
8735,100,8735,1232302,371014
8836,100,8835,1049349,188061
8937,100,8936,989504,128216
9037,100,9036,999479,138191
9138,100,9137,794648,0
9238,100,9237,650276,0
9338,100,9338,563997,0
9439,100,9439,578232,0
9541,100,9540,557517,0
9641,100,9640,519912,0
9742,100,9741,553975,0
9842,100,9841,545832,0
9943,100,9942,568512,0
10044,100,10043,580936,0
10160,100,10159,879904,18616
10249,100,10248,1427749,566461
10351,100,10349,1160421,299133
10445,100,10444,1181098,319810
10547,100,10546,1112476,251188
10647,100,10646,1094232,232944
10748,100,10747,1004466,143178
10849,100,10848,1019427,158139
10950,100,10949,778232,0
11050,100,11049,1125484,264196
11150,100,11150,1014440,153152
11251,100,11250,964569,103281
11351,100,11351,859842,0
11452,100,11451,689586,0
11553,100,11552,615939,0
11653,100,11653,640051,0
11754,100,11754,553592,0
11855,100,11854,575663,0
11956,100,11955,471623,0
12057,100,12056,481666,0
12156,100,12156,478318,0
12258,100,12256,496172,0
12358,100,12357,531880,0
12459,100,12458,574283,0
12559,100,12558,730189,0
12660,100,12659,803409,0
12760,100,12759,706959,0
12861,100,12860,732521,0
12962,100,12960,723194,0
13062,100,13061,939109,77821
13163,100,13162,840613,0
13264,100,13263,678814,0
13364,100,13363,800139,0
13465,100,13464,792253,0
13566,100,13565,740986,0
13666,100,13666,825721,0
13767,100,13766,725317,0
13876,100,13875,624914,0
13968,100,13967,814746,0
14068,100,14068,771231,0
14169,100,14168,601959,0
14270,100,14269,519912,0
14370,100,14369,509047,0
14473,100,14472,508447,0
14572,100,14572,510192,0
14674,100,14673,537732,0
14775,100,14775,607391,0
14875,100,14875,581472,0
14976,100,14976,736547,0
15076,100,15076,1124164,262876
15177,100,15176,1064320,203032
15277,100,15277,1182938,321650
15378,100,15377,1069307,208019
15478,100,15478,1081358,220070
15579,100,15578,1228907,367619
15679,100,15678,1167333,306045
15780,100,15779,1134128,272840
15880,100,15879,1020757,159469
15980,100,15980,869816,8528
16081,100,16080,771666,0
16181,100,16181,520341,0
16283,100,16282,544456,0
16385,100,16384,543205,0
16485,100,16484,573291,0
16586,100,16585,476171,0
16686,100,16686,563651,0
16787,100,16786,584758,0
16888,100,16887,503712,0
16988,100,16987,555984,0
17089,100,17088,540972,0
17190,100,17190,689382,0
17290,100,17289,691293,0
17391,100,17390,815757,0
17491,100,17490,743542,0
17592,100,17591,807667,0
17642,100,17641,797831,0
17743,100,17742,763727,0
17842,100,17842,1223894,362606
17943,100,17942,932543,71255
18043,100,18042,765100,0
18143,100,18143,728106,0
18244,100,18243,783886,0
18344,100,18343,1034322,173034
18445,100,18444,817354,0
18546,100,18545,536355,0
18646,100,18645,559036,0
18745,100,18745,544624,0
18847,100,18846,501752,0
18949,100,18948,497288,0
19049,100,19048,507931,0
19149,100,19148,579895,0
19250,100,19249,540972,0
19351,100,19350,557517,0
19451,100,19450,553500,0
19552,100,19551,735740,0
19654,100,19653,670761,0
19755,100,19754,778308,0
19855,100,19855,853230,0
19956,100,19955,737184,0
20057,100,20056,878712,17424
20158,100,20157,814347,0
20259,100,20258,755837,0
20359,100,20359,679845,0
20460,100,20459,845058,0
20560,100,20560,769827,0
20661,100,20660,929259,67971
20761,100,20761,830764,0
20862,100,20862,719740,0
20963,100,20962,513676,0
21064,100,21063,516916,0
21165,100,21164,518292,0
21265,100,21265,544212,0
21365,100,21365,500472,0
21466,100,21465,468072,0
21567,100,21566,541015,0
21678,100,21677,562930,0
21769,100,21769,827124,0
21870,100,21869,993382,132094
21970,100,21969,1019437,158149
22072,100,22071,1034398,173110
22172,100,22171,850348,0
22273,100,22272,810950,0
22374,100,22373,827366,0
22474,100,22473,1119177,257889
22575,100,22575,946169,84881
22676,100,22675,1174034,312746
22778,100,22777,1069297,208009
22877,100,22876,1059323,198035
22978,100,22977,1055666,194378
23078,100,23077,1119167,257879
23178,100,23177,1179011,317723
23279,100,23278,692869,0
23380,100,23379,555796,0
23482,100,23479,539697,0
23581,100,23580,493560,0
23681,100,23681,929145,67857
23782,100,23782,979540,118252
23883,100,23882,709171,0
23983,100,23983,657271,0
24083,100,24082,534492,0
24184,100,24183,534492,0
24285,100,24284,607391,0
24386,100,24385,705162,0
24487,100,24486,912729,51441
24601,100,24597,938995,77707
24693,100,24692,1230968,369680
24794,100,24793,1215997,354709
24895,100,24894,1156153,294865
24996,100,24995,1355633,494345
25096,100,25095,1250128,388840
25197,100,25196,1165282,303994
25298,100,25297,1182584,321296
25393,100,25393,1334558,473270
25494,100,25493,1197255,335967
25598,100,25597,1009453,148165
25695,100,25694,894751,33463
25796,100,25795,662281,0
25897,100,25896,524772,0
25997,100,25996,536112,0
26100,100,26097,518292,0
26199,100,26198,536457,0
26300,100,26299,453769,0
26401,100,26400,664536,0
26501,100,26500,502092,0
26601,100,26600,526301,0
26701,100,26700,670222,0
27003,100,27003,774949,0
28311,100,28310,495428,0
29516,100,29516,667046,0
30622,100,30622,1251422,390134
31630,100,31629,659018,0
32483,100,32483,1350392,489104
33292,100,33291,432142,0
33894,100,33893,501947,0
34297,100,34296,592667,0
34498,100,34497,743562,0
34599,100,34598,507316,0
34700,100,34700,762832,0
34801,100,34800,846409,0
34902,100,34901,742051,0
35003,100,35002,795042,0
35103,100,35102,695215,0
35204,100,35203,512056,0
35305,100,35304,558792,0
35405,100,35404,550692,0
35506,100,35505,526435,0
35607,100,35607,518292,0
35707,100,35706,549072,0
35815,100,35814,573717,0
35908,100,35907,646230,0
36009,100,36008,666338,0
36109,100,36108,661205,0
36210,100,36209,621972,0
36310,100,36309,687470,0
36411,100,36410,793445,0
36513,100,36512,812968,0
36612,100,36611,817516,0
36715,100,36714,765555,0
36815,100,36814,1272996,411708
36916,100,36915,1001880,140592
37016,100,37015,1412420,551132
37119,100,37118,1117383,256095
37220,100,37219,1509973,648685
37316,100,37316,1429769,568481
37421,100,37420,1344876,483588
37518,100,37517,1873019,1011731
37619,100,37618,1721994,860706
37719,100,37718,1548801,687513
37819,100,37819,1571316,710028
37919,100,37919,1541295,680007
38020,100,38019,1495798,634510
38120,100,38120,1835864,974576
38221,100,38220,1193713,332425
38322,100,38321,1122891,261603
38423,100,38422,889774,28486
38524,100,38523,499021,0
38625,100,38624,647827,0
38725,100,38724,721334,0
38825,100,38825,854803,0
38926,100,38925,899596,38308
39027,100,39026,1009453,148165
39127,100,39127,1247125,385837
39228,100,39227,840613,0
39328,100,39327,785051,0
39429,100,39428,774491,0
39531,100,39529,667347,0
39632,100,39631,720368,0
39731,100,39731,1031039,169751
39832,100,39831,798657,0
39933,100,39932,573615,0
40032,100,40032,574992,0
40134,100,40133,497232,0
40235,100,40234,563651,0
40336,100,40335,528012,0
40436,100,40436,696909,0
40537,100,40536,574992,0
40639,100,40638,568555,0
40739,100,40738,516672,0
40839,100,40838,636552,0
40941,100,40940,640137,0
