Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,100,16,1715022,485415
94,100,93,3274476,2044869
194,100,193,2628415,1398808
296,100,295,3151568,1921961
397,100,397,2764383,1534776
498,100,496,3273460,2043853
598,100,597,2456069,1226462
696,100,695,2298327,1068720
799,100,798,1983107,753500
899,100,898,1538561,308954
999,100,998,1538561,308954
1101,100,1100,1125418,0
1203,100,1202,1150353,0
1305,100,1303,1007942,0
1405,100,1404,922579,0
1506,100,1504,1030924,0
1604,100,1603,1210197,0
1707,100,1705,958694,0
1809,100,1808,943906,0
1911,100,1910,873483,0
2004,100,2003,1875555,645948
2109,100,2108,994809,0
2207,100,2206,1285003,55396
2308,100,2307,1285003,55396
2408,100,2407,1105470,0
2509,100,2508,1180275,0
2610,100,2609,1255080,25473
2712,100,2711,1063756,0
2809,100,2808,1746494,516887
2910,100,2909,1567241,337634
3011,100,3010,1190249,0
3113,100,3112,1007942,0
3211,100,3210,1180275,0
3312,100,3311,1050995,0
3413,100,3413,1201567,0
3511,100,3510,1631772,402165
3613,100,3612,1447311,217704
3713,100,3712,1480256,250649
3814,100,3813,1500940,271333
3914,100,3913,1403510,173903
4013,100,4013,1481200,251593
4126,100,4124,840112,0
4228,100,4226,1018045,0
4319,100,4318,1314925,85318
4421,100,4420,1245106,15499
4519,100,4518,1603092,373485
4620,100,4619,1488370,258763
4720,100,4719,1438180,208573
4821,100,4820,1359309,129702
4923,100,4922,1285003,55396
5030,100,5028,916708,0
5124,100,5123,1574249,344642
5224,100,5223,1185262,0
5327,100,5326,1017791,0
5424,100,5423,1868385,638778
5527,100,5525,1065574,0
5628,100,5627,1030665,0
5725,100,5724,1447311,217704
5828,100,5826,1359309,129702
5927,100,5926,2083488,853881
6028,100,6027,1588752,359145
6128,100,6127,1760834,531227
6239,100,6237,810511,0
6334,100,6333,1230377,770
6432,100,6431,2015716,786109
6525,100,6524,1549660,320053
6625,100,6625,1089196,0
6725,100,6725,929611,0
6826,100,6825,1035669,0
6927,100,6927,924624,0
7028,100,7027,679749,0
7129,100,7128,521690,0
7230,100,7229,489477,0
7330,100,7330,596052,0
7431,100,7431,578232,0
7533,100,7532,491709,0
7633,100,7633,477202,0
7734,100,7733,820800,0
7834,100,7834,622296,0
7935,100,7934,865959,0
8036,100,8035,728172,0
8136,100,8136,943097,0
8237,100,8236,794838,0
8337,100,8337,860312,0
8438,100,8437,836877,0
8538,100,8538,899711,0
8639,100,8638,704541,0
8740,100,8739,1031039,0
8840,100,8839,893144,0
8941,100,8940,1625882,396275
9040,100,9040,1367759,138152
9141,100,9140,1532671,303064
9241,100,9241,877696,0
9342,100,9341,1035299,0
9442,100,9442,1025335,0
9542,100,9542,926760,0
9643,100,9642,940905,0
9749,100,9748,447674,0
9844,100,9843,1300786,71179
9945,100,9944,643281,0
10045,100,10044,617633,0
10146,100,10145,501050,0
10248,100,10247,655557,0
10346,100,10346,644413,0
10448,100,10447,694103,0
10548,100,10547,750418,0
10648,100,10647,797831,0
10749,100,10748,619336,0
10849,100,10848,949608,0
10949,100,10949,1039375,0
11051,100,11050,879790,0
11151,100,11151,979530,0
11252,100,11251,1004466,0
11353,100,11352,981608,0
11453,100,11452,849868,0
11554,100,11553,899738,0
11654,100,11654,526636,0
11755,100,11754,563896,0
11856,100,11855,515052,0
11957,100,11956,544557,0
12057,100,12057,695281,0
12157,100,12157,1128352,0
12258,100,12257,735177,0
12358,100,12358,989515,0
12459,100,12458,710242,0
12559,100,12558,959592,0
12660,100,12659,1332984,103377
12760,100,12759,2003484,773877
12867,100,12866,2143867,914260
12964,100,12963,1502711,273104
13068,100,13066,2489843,1260236
13161,100,13161,2502182,1272575
13262,100,13261,2754268,1524661
13363,100,13362,2717549,1487942
13467,100,13466,2850273,1620666
13569,100,13568,2301385,1071778
13668,100,13667,2311912,1082305
13764,100,13763,2167187,937580
13864,100,13864,1704753,475146
13965,100,13964,1460970,231363
14065,100,14064,1776454,546847
14165,100,14165,1594408,364801
14266,100,14265,1706714,477107
14367,100,14366,1651768,422161
14467,100,14467,1157032,0
14568,100,14568,1788000,558393
14669,100,14668,1852531,622924
14769,100,14768,1759320,529713
14870,100,14870,1752150,522543
14971,100,14971,1780830,551223
15072,100,15071,1633277,403670
15173,100,15172,1346473,116866
15273,100,15272,1895552,665945
15374,100,15373,1640711,411104
15474,100,15473,1762114,532507
15574,100,15573,1898346,668739
15675,100,15674,1260207,30600
15775,100,15775,1647392,417785
15876,100,15875,1962876,733269
15976,100,15975,1823626,594019
16076,100,16076,1740603,510996
16177,100,16176,1783624,554017
16278,100,16277,1360588,130981
16378,100,16377,1840985,611378
16479,100,16478,1733433,503826
16579,100,16578,1874041,644434
16680,100,16679,1680449,450842
16780,100,16779,1709129,479522
16880,100,16880,1207223,0
16981,100,16980,1802340,572733
17081,100,17080,2046124,816517
17182,100,17181,1709129,479522
17283,100,17282,1324963,95356
17383,100,17382,1950498,720891
17483,100,17482,1994840,765233
17588,100,17587,1852910,623303
17687,100,17686,2014200,784593
17791,100,17790,1815323,585716
17889,100,17889,1284736,55129
17994,100,17993,1604735,375128
18090,100,18089,1394617,165010
18191,100,18190,1456532,226925
18291,100,18290,1394617,165010
18392,100,18391,1524076,294469
18492,100,18491,1484676,255069
18595,100,18594,1349587,119980
18693,100,18692,1315815,86208
18794,100,18793,1315815,86208
18894,100,18893,1231385,1778
18996,100,18995,1125734,0
19095,100,19094,1227050,0
19196,100,19195,1232679,3072
19297,100,19296,1153877,0
19396,100,19395,1007532,0
19497,100,19497,737356,0
19548,100,19547,1294594,64987
19648,100,19647,1103219,0
19749,100,19748,1238307,8700
19851,100,19850,1243936,14329
19949,100,19948,1333995,104388
20052,100,20049,1232679,3072
20151,100,20149,1322737,93130
20252,100,20251,1362138,132531
20352,100,20351,1401539,171932
20453,100,20452,1384653,155046
20554,100,20553,1349587,119980
20655,100,20654,1146955,0
20757,100,20756,1479047,249440
20855,100,20854,1490304,260697
20959,100,20958,1411503,181896
21058,100,21057,1216356,0
21160,100,21159,906779,0
21259,100,21258,878636,0
21354,100,21353,620524,0
21455,100,21454,531252,0
21556,100,21555,600048,0
21657,100,21656,542635,0
21757,100,21757,539352,0
21857,100,21856,577113,0
21958,100,21958,555552,0
22060,100,22059,587952,0
22162,100,22161,630072,0
22269,100,22268,868748,0
22364,100,22363,1359884,130277
22464,100,22464,1240780,11173
22565,100,22564,1215250,0
22665,100,22665,1323634,94027
22766,100,22765,1151155,0
22866,100,22866,1299846,70239
22967,100,22966,1124154,0
23067,100,23067,1164050,0
23168,100,23167,1094232,0
23268,100,23268,1233868,4261
23368,100,23368,1054336,0
23469,100,23469,680692,0
23570,100,23569,939611,0
23671,100,23670,974553,0
23770,100,23770,1261739,32132
23871,100,23870,929647,0
23971,100,23971,788931,0
24072,100,24071,794559,0
24172,100,24171,1135563,0
24273,100,24272,1149166,0
24373,100,24373,666489,0
24473,100,24472,761702,0
24573,100,24573,744840,0
24674,100,24673,680694,0
24775,100,24774,697546,0
24875,100,24875,811064,0
