Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,64,14,3092368,2185865
86,64,85,2270821,1364318
187,64,186,3501511,2595008
285,64,284,3239621,2333118
386,64,385,2262081,1355578
486,64,485,1522557,616054
587,64,586,1182021,275518
689,64,687,1295957,389454
788,64,787,1192659,286156
890,64,889,1067984,161481
990,64,989,677859,0
1091,64,1089,741067,0
1191,64,1190,720007,0
1293,64,1292,771433,0
1394,64,1392,839143,0
1495,64,1493,771433,0
1594,64,1593,777780,0
1696,64,1694,771433,0
1797,64,1794,709490,0
1896,64,1895,1516815,610312
1996,64,1995,1033075,126572
2097,64,2096,819429,0
2197,64,2196,894647,0
2298,64,2297,761057,0
2398,64,2397,768225,0
2499,64,2498,436788,0
2601,64,2600,961664,55161
2700,64,2699,873080,0
2801,64,2800,728107,0
2902,64,2900,460643,0
3002,64,3001,1726570,820067
3102,64,3101,1321823,415320
3204,64,3204,1263839,357336
3305,64,3304,510762,0
3405,64,3404,554678,0
3506,64,3505,502578,0
3608,64,3608,462696,0
3707,64,3706,507969,0
3808,64,3807,612887,0
3908,64,3907,486129,0
4010,64,4009,477202,0
4110,64,4109,504900,0
4210,64,4209,956437,49934
4311,64,4310,1391230,484727
4411,64,4411,577843,0
4512,64,4511,526699,0
4613,64,4611,531252,0
4714,64,4713,549417,0
4814,64,4813,566935,0
4914,64,4914,516672,0
5014,64,5014,1529877,623374
5114,64,5114,1527462,620959
5215,64,5215,1072756,166253
5316,64,5316,1317792,411289
5416,64,5415,748061,0
5517,64,5517,461412,0
5617,64,5617,515052,0
5717,64,5717,1172330,265827
5818,64,5818,725203,0
5919,64,5918,700268,0
6020,64,6019,580326,0
6120,64,6119,557010,0
6220,64,6220,551037,0
6321,64,6320,457761,0
6422,64,6421,513432,0
6525,64,6524,534492,0
6623,64,6623,554277,0
6724,64,6723,510192,0
6824,64,6823,553932,0
6925,64,6924,531245,0
7026,64,7025,479412,0
7126,64,7125,450421,0
7227,64,7226,539352,0
7327,64,7326,495655,0
7427,64,7427,468072,0
7528,64,7528,708220,0
7629,64,7628,710242,0
7729,64,7728,821802,0
7830,64,7829,617739,0
7931,64,7930,590492,0
8032,64,8031,430336,0
8135,64,8135,450421,0
8234,64,8233,553689,0
8334,64,8333,647955,0
8435,64,8434,949099,42596
8535,64,8534,1041835,135332
8635,64,8635,858148,0
8736,64,8736,939644,33141
8837,64,8836,1278924,372421
8938,64,8937,834378,0
9038,64,9037,1002820,96317
9137,64,9137,712692,0
9238,64,9238,1073141,166638
9338,64,9338,950232,43729
