Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
24,64,21,2776417,1642885
89,64,87,2839456,1705924
180,64,179,3114448,1980916
280,64,280,3339037,2205505
381,64,380,1711983,578451
481,64,481,1517800,384268
583,64,582,986762,0
683,64,681,1724422,590890
783,64,782,1183115,49583
884,64,883,675763,0
986,64,984,779561,0
1086,64,1085,770136,0
1186,64,1185,793345,0
1287,64,1285,750373,0
1387,64,1386,818000,0
1488,64,1487,1121700,0
1590,64,1589,935847,0
1691,64,1690,781708,0
1791,64,1790,821737,0
1891,64,1890,681149,0
1992,64,1991,666643,0
2093,64,2092,766449,0
2195,64,2193,765629,0
2294,64,2293,512437,0
2394,64,2393,380666,0
2496,64,2495,1112473,0
2596,64,2595,883011,0
2697,64,2696,940907,0
2797,64,2796,850640,0
2899,64,2897,700074,0
2998,64,2997,1790494,656962
3098,64,3097,1680327,546795
3199,64,3198,993179,0
3300,64,3299,781603,0
3400,64,3399,761713,0
3503,64,3501,387146,0
3603,64,3602,784235,0
3703,64,3702,542370,0
3803,64,3803,490751,0
3905,64,3904,507297,0
4006,64,4005,558792,0
4106,64,4105,479644,0
4207,64,4206,495611,0
4308,64,4307,580936,0
4409,64,4408,545832,0
4509,64,4508,1658939,525407
4610,64,4609,745151,0
4711,64,4711,1192882,59350
4810,64,4809,703551,0
4912,64,4911,692755,0
5011,64,5010,1780830,647298
5112,64,5111,1871023,737491
5212,64,5211,711897,0
5312,64,5312,1560337,426805
5413,64,5412,795021,0
5514,64,5513,571000,0
5617,64,5616,516672,0
5717,64,5716,540540,0
5817,64,5816,539352,0
5917,64,5916,484315,0
6018,64,6017,558792,0
6118,64,6118,622296,0
6219,64,6218,526392,0
6320,64,6319,506952,0
6420,64,6419,474971,0
6521,64,6520,485614,0
6622,64,6621,491193,0
6722,64,6721,508572,0
6823,64,6822,497232,0
6925,64,6924,475740,0
7026,64,7025,536457,0
7126,64,7125,482219,0
