Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,9,2779898,1942344
82,100,81,3189917,2352363
186,100,185,3615151,2777597
285,100,284,2607578,1770024
386,100,385,1940173,1102619
486,100,486,1235754,398200
602,100,598,736448,0
702,100,698,800924,0
795,100,793,1335853,498299
899,100,895,976550,138996
1002,100,999,847328,9774
1101,100,1098,953326,115772
1200,100,1198,871488,33934
1301,100,1298,878054,40500
1403,100,1400,844555,7001
1504,100,1501,992966,155412
1606,100,1603,828675,0
1709,100,1706,784562,0
1808,100,1805,807496,0
1912,100,1908,708115,0
2009,100,2006,809407,0
2111,100,2108,710768,0
2215,100,2211,794527,0
2314,100,2310,741067,0
2413,100,2409,807496,0
2507,100,2505,1460528,622974
2611,100,2608,1036632,199078
2710,100,2709,745286,0
2810,100,2809,692755,0
2907,100,2906,1339303,501749
3007,100,3006,1511385,673831
3111,100,3110,604108,0
3210,100,3209,822033,0
3312,100,3311,699981,0
3414,100,3413,520760,0
3514,100,3513,626742,0
3614,100,3613,613958,0
3715,100,3714,623953,0
3814,100,3813,663206,0
3915,100,3914,715737,0
4014,100,4013,946708,109154
4118,100,4117,604430,0
4219,100,4218,568479,0
4319,100,4318,523549,0
4424,100,4422,532814,0
4529,100,4527,456107,0
4626,100,4625,508140,0
4724,100,4723,608117,0
4825,100,4823,540499,0
4921,100,4920,1396664,559110
5019,100,5018,1747998,910444
5121,100,5119,1698676,861122
5220,100,5220,1898570,1061016
5321,100,5320,1238921,401367
5422,100,5421,857415,19861
5529,100,5528,659923,0
5624,100,5623,978832,141278
5733,100,5731,464400,0
5830,100,5828,612781,0
5932,100,5931,586327,0
6031,100,6030,638429,0
6132,100,6131,639052,0
6231,100,6230,590485,0
6333,100,6332,598791,0
6431,100,6430,932428,94874
6534,100,6532,545163,0
6637,100,6635,530903,0
6741,100,6739,469260,0
6839,100,6838,564839,0
6940,100,6938,537300,0
7036,100,7035,649054,0
7136,100,7135,719020,0
7239,100,7236,570962,0
7342,100,7340,598791,0
7436,100,7435,1171124,333570
7541,100,7540,511792,0
7640,100,7639,584907,0
7736,100,7735,973628,136074
7838,100,7837,697358,0
7938,100,7937,851955,14401
8041,100,8040,833932,0
8138,100,8137,1253262,415708
8240,100,8239,839407,1853
8344,100,8343,575904,0
8444,100,8443,944144,106590
8551,100,8550,202925,0
8644,100,8643,899050,61496
8743,100,8742,961670,124116
8849,100,8848,582118,0
