Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,81,27,3289853,2379386
99,81,98,3097801,2187334
200,81,198,3602443,2691976
298,81,297,2809317,1898850
399,81,398,1536939,626472
499,81,498,1300662,390195
601,81,599,1117854,207387
701,81,699,1248451,337984
801,81,800,980346,69879
901,81,900,718894,0
1002,81,1001,1197793,287326
1102,81,1101,937624,27157
1204,81,1203,916445,5978
1307,81,1306,482652,0
1405,81,1405,538351,0
1506,81,1505,455111,0
1606,81,1606,493991,0
1707,81,1706,449820,0
1809,81,1808,444297,0
1910,81,1909,476086,0
2010,81,2009,480550,0
2119,81,2117,460529,0
2222,81,2221,527579,0
2319,81,2318,605786,0
2420,81,2419,573143,0
2521,81,2519,591796,0
2624,81,2623,488700,0
2724,81,2723,504147,0
2828,81,2827,445486,0
2923,81,2922,830649,0
3018,81,3018,2318587,1408120
3116,81,3115,999290,88823
3217,81,3216,640223,0
3318,81,3317,514045,0
3418,81,3417,481032,0
3519,81,3518,452653,0
3619,81,3619,526391,0
3722,81,3721,468275,0
3821,81,3821,459565,0
3923,81,3922,491056,0
4023,81,4022,742175,0
4123,81,4123,687312,0
4226,81,4225,428748,0
4325,81,4324,573331,0
4426,81,4425,518292,0
4526,81,4525,528012,0
4627,81,4626,547356,0
4727,81,4726,483898,0
4828,81,4828,483898,0
4930,81,4929,986155,75688
5030,81,5029,1881211,970744
5130,81,5129,1427081,516614
5230,81,5230,1052499,142032
5331,81,5330,831963,0
5431,81,5431,700268,0
5532,81,5532,517867,0
5633,81,5632,624628,0
5733,81,5733,510223,0
5835,81,5834,485892,0
5935,81,5934,610638,0
6035,81,6034,489132,0
6136,81,6135,988806,78339
6237,81,6236,699321,0
6337,81,6336,469692,0
6438,81,6437,482782,0
6539,81,6537,501659,0
6640,81,6639,549417,0
6740,81,6739,533157,0
6840,81,6839,474120,0
6941,81,6940,518637,0
7041,81,7040,715737,0
7141,81,7141,999290,88823
7242,81,7241,855888,0
7342,81,7341,844891,0
7443,81,7443,589653,0
7544,81,7543,526391,0
7645,81,7644,579852,0
