Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,12,1679235,985192
93,100,92,2549788,1855745
199,100,198,2848108,2154065
297,100,295,2910023,2215980
394,100,393,1581656,887613
495,100,494,1024418,330375
596,100,595,934341,240298
698,100,696,1089596,395553
798,100,796,1042490,348447
898,100,896,777780,83737
999,100,998,743893,49850
1099,100,1098,716767,22724
1199,100,1198,829423,135380
1301,100,1299,677887,0
1400,100,1399,185886,0
1501,100,1500,695707,1664
1603,100,1602,1013788,319745
1703,100,1703,509047,0
1805,100,1803,453769,0
1905,100,1904,218023,0
2007,100,2006,459993,0
2108,100,2107,459348,0
2209,100,2208,550692,0
2310,100,2310,479434,0
2413,100,2411,508918,0
2509,100,2509,584625,0
2611,100,2610,469391,0
2711,100,2710,451537,0
2813,100,2812,467159,0
2916,100,2914,507331,0
3014,100,3013,1069307,375264
3114,100,3113,1531915,837872
3214,100,3214,989217,295174
3315,100,3315,620582,0
3417,100,3416,544624,0
3517,100,3515,774835,80792
3618,100,3616,1401511,707468
3717,100,3717,874813,180770
3818,100,3817,795021,100978
3917,100,3917,765099,71056
4020,100,4020,452653,0
4120,100,4120,657134,0
4219,100,4219,566337,0
4320,100,4319,463212,0
4421,100,4420,506952,0
4521,100,4521,444960,0
4623,100,4622,487512,0
4722,100,4722,528012,0
4823,100,4823,540801,0
4924,100,4923,468072,0
5025,100,5024,896092,202049
5125,100,5124,1270651,576608
5227,100,5226,1143537,449494
5327,100,5326,1120082,426039
5427,100,5426,564748,0
5528,100,5527,454885,0
5628,100,5628,443726,0
5730,100,5730,469391,0
5832,100,5831,418632,0
5931,100,5930,978393,284350
6031,100,6030,415800,0
6132,100,6131,896313,202270
6232,100,6231,398390,0
6333,100,6332,542592,0
6434,100,6433,482782,0
6535,100,6534,497889,0
6635,100,6634,471623,0
6735,100,6735,517374,0
6837,100,6836,501752,0
6938,100,6937,472739,0
7038,100,7037,605781,0
7139,100,7138,771552,77509
7239,100,7238,719020,24977
7340,100,7339,590492,0
7441,100,7440,516672,0
7541,100,7540,498895,0
7642,100,7641,696190,2147
7742,100,7741,477792,0
7843,100,7842,558792,0
7943,100,7942,493991,0
8045,100,8044,528357,0
8144,100,8144,860198,166155
8244,100,8244,1660435,966392
8345,100,8344,1659497,965454
8445,100,8445,1002820,308777
8547,100,8546,738720,44677
8647,100,8647,891105,197062
8748,100,8747,523601,0
8849,100,8848,464832,0
8950,100,8949,558403,0
9050,100,9049,619967,0
9151,100,9151,557200,0
9251,100,9251,469391,0
9352,100,9351,461580,0
9455,100,9454,467159,0
9554,100,9553,526901,0
9655,100,9654,492825,0
9761,100,9760,558786,0
9857,100,9857,394615,0
9957,100,9956,500325,0
10058,100,10057,1654336,960293
10159,100,10158,1050202,356159
10259,100,10258,911821,217778
10359,100,10359,554192,0
10460,100,10459,451537,0
10562,100,10561,467159,0
10663,100,10661,481666,0
10762,100,10762,474971,0
10864,100,10864,487245,0
10964,100,10963,768227,74184
11066,100,11066,476086,0
11165,100,11165,449950,0
11266,100,11265,476983,0
11367,100,11366,499455,0
11469,100,11468,515142,0
11572,100,11570,574992,0
11670,100,11669,575430,0
11769,100,11769,511336,0
11871,100,11870,455210,0
11971,100,11970,478563,0
