Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,100,12,2082608,1236381
99,100,97,2285240,1439013
196,100,194,2487873,1641646
293,100,292,2709370,1863143
394,100,393,1729981,883754
494,100,493,1436615,590388
596,100,595,841766,0
697,100,696,627667,0
798,100,797,650760,0
900,100,899,757370,0
1000,100,999,740734,0
1100,100,1099,755290,0
1201,100,1200,702795,0
1302,100,1301,756406,0
1402,100,1401,764217,0
1504,100,1503,734114,0
1604,100,1603,652137,0
1706,100,1705,734088,0
1806,100,1805,732923,0
1907,100,1906,666643,0
2008,100,2007,590346,0
2109,100,2108,467159,0
2209,100,2208,461580,0
2311,100,2310,285468,0
2410,100,2410,389865,0
2512,100,2511,453468,0
2612,100,2611,509563,0
2713,100,2713,573331,0
2813,100,2813,538357,0
2914,100,2913,1084268,238041
3014,100,3013,1391198,544971
3114,100,3114,940905,94678
3215,100,3214,663206,0
3315,100,3315,466266,0
3417,100,3416,502092,0
3519,100,3518,479412,0
3618,100,3617,495611,0
3720,100,3719,459949,0
3820,100,3819,472739,0
3921,100,3920,463812,0
4021,100,4021,678256,0
4130,100,4128,450251,0
4222,100,4222,727812,0
4323,100,4322,515051,0
4423,100,4422,506952,0
4525,100,4524,518292,0
4625,100,4624,442152,0
4726,100,4725,521531,0
4826,100,4825,496773,0
4926,100,4925,1124164,277937
5027,100,5026,1236879,390652
5128,100,5128,1436228,590001
5229,100,5227,1675915,829688
5328,100,5327,1284254,438027
5429,100,5428,732644,0
5529,100,5528,600825,0
5630,100,5629,601468,0
5731,100,5730,450357,0
5831,100,5830,1292478,446251
5932,100,5931,523583,0
6033,100,6032,451537,0
6135,100,6134,461580,0
6235,100,6234,390774,0
6335,100,6334,521532,0
6438,100,6436,483898,0
6536,100,6535,586677,0
6637,100,6636,522720,0
6737,100,6737,480550,0
6840,100,6839,507803,0
6940,100,6940,470507,0
7041,100,7040,545832,0
7141,100,7140,540972,0
7241,100,7240,742003,0
7342,100,7341,513432,0
7442,100,7442,735810,0
7545,100,7544,480550,0
7643,100,7643,968544,122317
7747,100,7746,1576945,730718
7850,100,7849,1027641,181414
7954,100,7952,850740,4513
8051,100,8050,936734,90507
8148,100,8147,1214364,368137
8247,100,8246,793734,0
8347,100,8346,730788,0
8447,100,8447,755136,0
8548,100,8547,789201,0
8649,100,8648,561333,0
8751,100,8750,576957,0
8849,100,8848,1174034,327807
8950,100,8949,643085,0
9051,100,9050,430812,0
9151,100,9150,536112,0
9252,100,9251,498852,0
9353,100,9352,464832,0
9456,100,9455,464928,0
9555,100,9554,408447,0
9656,100,9656,432756,0
9759,100,9758,1298963,452736
9856,100,9856,787968,0
9957,100,9957,461159,0
10058,100,10057,459949,0
10159,100,10158,442146,0
10260,100,10259,478318,0
10361,100,10361,442610,0
10462,100,10462,470507,0
10563,100,10563,523152,0
10663,100,10663,508572,0
10765,100,10764,482782,0
10865,100,10864,633954,0
10965,100,10965,467640,0
11066,100,11065,502092,0
11167,100,11166,483840,0
11268,100,11267,479434,0
11370,100,11370,499004,0
11469,100,11469,443726,0
11570,100,11569,457117,0
11671,100,11670,529632,0
11771,100,11771,487245,0
11873,100,11872,468275,0
11973,100,11972,535680,0
12073,100,12073,515052,0
12174,100,12173,566891,0
12274,100,12274,1388525,542298
12375,100,12374,702604,0
12476,100,12475,606636,0
12576,100,12575,516672,0
12677,100,12676,523152,0
12778,100,12777,518292,0
12878,100,12878,552657,0
12979,100,12978,550735,0
13079,100,13078,513432,0
13180,100,13179,548446,0
13281,100,13281,483898,0
13383,100,13382,476171,0
13482,100,13482,519912,0
13583,100,13582,468072,0
13684,100,13683,489132,0
13784,100,13783,457117,0
13885,100,13884,505332,0
13988,100,13987,433619,0
14086,100,14085,492309,0
14188,100,14187,487245,0
14288,100,14287,485614,0
14388,100,14387,192229,0
14490,100,14488,433212,0
14590,100,14589,693443,0
14691,100,14690,515485,0
14892,100,14891,336096,0
15846,100,15845,650771,0
16752,100,16751,443577,0
17556,100,17556,437740,0
18259,100,18259,677548,0
18863,100,18862,696632,0
19366,100,19365,316068,0
19769,100,19768,503387,0
20069,100,20069,172594,0
20272,100,20271,713399,0
20373,100,20373,506687,0
20473,100,20472,571752,0
20574,100,20573,687441,0
20674,100,20674,487511,0
20776,100,20776,450421,0
20876,100,20875,462696,0
20977,100,20976,484498,0
21076,100,21076,558792,0
21177,100,21176,528055,0
21279,100,21278,519912,0
21380,100,21379,484498,0
21481,100,21480,461580,0
21581,100,21580,510679,0
21682,100,21681,477202,0
21785,100,21784,474971,0
21883,100,21883,460464,0
21985,100,21985,470507,0
22086,100,22085,531252,0
22186,100,22185,521532,0
22286,100,22285,541317,0
22387,100,22387,458232,0
22488,100,22487,300897,0
22588,100,22587,424655,0
22689,100,22688,547452,0
22789,100,22789,502867,0
22891,100,22890,521322,0
22993,100,22992,539519,0
23094,100,23093,532823,0
23194,100,23193,695412,0
23295,100,23295,481666,0
23395,100,23395,476086,0
23496,100,23495,493940,0
23598,100,23598,477992,0
23699,100,23698,488962,0
23799,100,23798,430216,0
23900,100,23899,559374,0
24001,100,24000,523152,0
24101,100,24100,502092,0
24202,100,24202,463812,0
24302,100,24302,368192,0
24404,100,24403,411989,0
24506,100,24505,1518315,672088
24604,100,24603,1043635,197408
24704,100,24704,485503,0
24806,100,24805,493425,0
24905,100,24905,425872,0
25007,100,25007,426516,0
25107,100,25107,482782,0
25209,100,25208,450421,0
25309,100,25308,422115,0
25415,100,25415,461065,0
25512,100,25511,474326,0
25612,100,25611,434799,0
25713,100,25712,460464,0
25814,100,25813,449305,0
25915,100,25914,463812,0
26017,100,26016,501479,0
26117,100,26117,477202,0
26218,100,26217,464928,0
26319,100,26319,461580,0
26418,100,26417,663206,0
26519,100,26519,1036896,190669
26620,100,26619,278461,0
26721,100,26720,489132,0
26823,100,26822,457117,0
26923,100,26922,544212,0
27023,100,27023,490320,0
27125,100,27124,466044,0
27176,100,27174,479906,0
27275,100,27275,496773,0
28483,100,28482,433368,0
31801,100,31800,668679,0
35022,100,35022,421645,0
37999,100,37998,436665,0
40823,100,40823,423546,0
43395,100,43395,164057,0
45817,100,45815,339973,0
47986,100,47985,682940,0
50006,100,50006,699342,0
51819,100,51818,320474,0
