Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,100,42,2268354,1522161
95,100,93,2893137,2146944
196,100,194,2487873,1741680
294,100,293,2561045,1814852
394,100,393,1598540,852347
494,100,493,1461958,715765
595,100,594,1121412,375219
696,100,695,575723,0
796,100,795,1095689,349496
896,100,895,1207620,461427
997,100,996,1102893,356700
1097,100,1096,1077316,331123
1198,100,1197,752373,6180
1298,100,1297,1277708,531515
1399,100,1398,926348,180155
1499,100,1498,636514,0
1601,100,1600,727393,0
1701,100,1700,759032,12839
1801,100,1800,688826,0
1903,100,1901,756085,9892
2004,100,2003,789253,43060
2105,100,2104,734173,0
2206,100,2205,766573,20380
2306,100,2305,795733,49540
2407,100,2406,764953,18760
2507,100,2506,1113931,367738
2608,100,2607,879147,132954
2708,100,2707,700567,0
2809,100,2807,771433,25240
2909,100,2908,884620,138427
3009,100,3008,1581656,835463
3110,100,3109,1384653,638460
3211,100,3209,846051,99858
3311,100,3310,778765,32572
3412,100,3411,784393,38200
3513,100,3512,680526,0
3613,100,3612,774673,28480
3714,100,3714,535266,0
3815,100,3814,471312,0
3916,100,3915,497232,0
4016,100,4016,638618,0
4117,100,4116,506749,0
4217,100,4217,457117,0
4318,100,4317,460464,0
4421,100,4420,451066,0
4522,100,4522,249288,0
4624,100,4624,429864,0
4726,100,4725,466044,0
4825,100,4824,912729,166536
4925,100,4924,689472,0
5025,100,5025,1591953,845760
5129,100,5128,1503770,757577
5231,100,5230,1727027,980834
5328,100,5327,1750961,1004768
5428,100,5427,895875,149682
5528,100,5528,891187,144994
5629,100,5628,867732,121539
5729,100,5728,745151,0
5830,100,5829,896427,150234
5930,100,5929,836248,90055
6031,100,6030,854865,108672
6131,100,6130,889774,143581
6232,100,6232,864839,118646
6332,100,6331,869826,123633
6433,100,6432,808278,62085
6534,100,6533,401323,0
6635,100,6635,522953,0
6738,100,6736,477202,0
6836,100,6836,495179,0
6938,100,6937,526737,0
7037,100,7037,498419,0
7139,100,7139,511812,0
7239,100,7238,547955,0
7340,100,7339,498852,0
7440,100,7440,552744,0
7541,100,7540,519912,0
7642,100,7641,508311,0
7743,100,7742,484272,0
7843,100,7842,529632,0
7946,100,7945,1683889,937696
8048,100,8046,1106005,359812
8152,100,8150,952338,206145
8252,100,8251,810950,64757
8350,100,8349,1083856,337663
8454,100,8453,997742,251549
8553,100,8552,785372,39179
8651,100,8651,1132752,386559
8747,100,8746,653996,0
8850,100,8849,506520,0
8948,100,8947,1165390,419197
9049,100,9048,981702,235509
9149,100,9149,859317,113124
9250,100,9249,787968,41775
9351,100,9350,464012,0
9452,100,9451,513432,0
9552,100,9552,502092,0
9653,100,9652,518292,0
9753,100,9753,536979,0
9854,100,9853,534492,0
9955,100,9954,490751,0
10055,100,10054,547683,0
10157,100,10157,540972,0
10257,100,10256,503755,0
10359,100,10358,583437,0
10458,100,10458,581472,0
10558,100,10558,578577,0
10661,100,10660,474971,0
10761,100,10761,493425,0
10862,100,10861,540972,0
10963,100,10962,497232,0
11063,100,11062,584712,0
11163,100,11163,528055,0
11264,100,11263,605772,0
11364,100,11364,484272,0
11467,100,11466,502550,0
11567,100,11566,495679,0
11667,100,11667,451066,0
11769,100,11768,441494,0
11871,100,11870,455529,0
11970,100,11969,466817,0
12071,100,12070,244296,0
12171,100,12171,420293,0
12273,100,12272,513382,0
12372,100,12371,1004476,258283
12473,100,12472,1086310,340117
12574,100,12573,667374,0
12675,100,12674,464355,0
12775,100,12775,473790,0
12876,100,12875,448190,0
12977,100,12976,441494,0
13077,100,13076,507331,0
13178,100,13177,483382,0
13278,100,13277,485460,0
13379,100,13379,541106,0
13480,100,13479,713664,0
13580,100,13579,481150,0
13682,100,13681,433683,0
13784,100,13783,408191,0
13882,100,13881,509390,0
13983,100,13983,498404,0
14087,100,14086,472932,0
14185,100,14184,640182,0
14286,100,14285,401259,0
14387,100,14386,408191,0
14487,100,14486,892599,146406
14588,100,14587,554860,0
14688,100,14688,502120,0
14791,100,14790,465572,0
14890,100,14890,492825,0
14992,100,14991,467159,0
15092,100,15091,527888,0
15142,100,15142,468275,0
15244,100,15243,477202,0
15344,100,15344,482782,0
15446,100,15445,474971,0
15546,100,15545,448834,0
15653,100,15651,477202,0
15751,100,15750,528012,0
15847,100,15847,814968,68775
15948,100,15948,510235,0
16049,100,16048,574992,0
16149,100,16149,503712,0
16250,100,16249,485892,0
16350,100,16350,528012,0
16453,100,16452,511812,0
16552,100,16551,644004,0
16652,100,16652,737491,0
16753,100,16753,506952,0
16858,100,16857,485013,0
16956,100,16955,474971,0
17068,100,17067,550057,0
17165,100,17164,549826,0
17264,100,17263,590485,0
17368,100,17366,527081,0
17469,100,17468,529612,0
17567,100,17566,596459,0
17672,100,17671,464400,0
17770,100,17768,540283,0
17867,100,17866,633657,0
17968,100,17967,640223,0
18071,100,18070,573143,0
18173,100,18172,598791,0
18272,100,18271,559153,0
18375,100,18373,555748,0
18475,100,18474,548692,0
18576,100,18575,606133,0
18670,100,18669,1330223,584030
18781,100,18779,1323652,577459
18878,100,18877,764985,18792
18978,100,18978,573291,0
19079,100,19078,518292,0
19179,100,19179,487512,0
19280,100,19279,505332,0
19381,100,19380,578577,0
19481,100,19480,498419,0
19582,100,19581,537775,0
19683,100,19682,477792,0
19783,100,19782,450251,0
19884,100,19883,474552,0
19985,100,19984,529632,0
20086,100,20085,510192,0
20186,100,20186,476171,0
20287,100,20286,518292,0
20386,100,20386,708523,0
20487,100,20486,767803,21610
20588,100,20588,523152,0
20689,100,20688,506520,0
20790,100,20789,442139,0
20892,100,20891,525785,0
20991,100,20990,482782,0
21093,100,21092,498852,0
21193,100,21192,523152,0
21294,100,21293,511812,0
21395,100,21393,539352,0
21495,100,21494,489175,0
21597,100,21596,471623,0
21697,100,21696,526391,0
21797,100,21797,523152,0
21900,100,21899,550131,0
21999,100,21999,541317,0
22100,100,22099,515052,0
22200,100,22200,302999,0
22308,100,22307,413143,0
22805,100,22804,725133,0
24212,100,24210,214417,0
