Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,95,17,3224235,2312913
92,95,90,2972068,2060746
190,95,189,3182875,2271553
290,95,289,1584829,673507
391,95,390,1198907,287585
491,95,490,1146347,235025
592,95,591,976788,65466
692,95,691,1120128,208806
793,95,792,1217594,306272
893,95,892,987550,76228
994,95,993,1069414,158092
1095,95,1094,702127,0
1196,95,1195,785425,0
1299,95,1297,770665,0
1399,95,1398,513432,0
1499,95,1498,547452,0
1600,95,1599,515484,0
1701,95,1700,491709,0
1801,95,1800,509047,0
1903,95,1900,484498,0
2003,95,2002,449950,0
2104,95,2103,572400,0
2203,95,2202,508572,0
2303,95,2303,742867,0
2404,95,2403,520257,0
2505,95,2504,503712,0
2606,95,2605,473855,0
2707,95,2706,460464,0
2808,95,2807,477202,0
2909,95,2908,1094242,182920
3008,95,3007,2010273,1098951
3110,95,3109,663655,0
3209,95,3208,633657,0
3310,95,3309,544200,0
3410,95,3409,515052,0
3510,95,3510,500177,0
3611,95,3610,542592,0
3712,95,3712,557215,0
3812,95,3812,542712,0
3913,95,3913,646790,0
4014,95,4013,646230,0
4114,95,4113,536112,0
4215,95,4214,472932,0
4315,95,4315,497232,0
4416,95,4415,510192,0
4518,95,4517,488361,0
4617,95,4617,461580,0
4718,95,4718,467159,0
4819,95,4818,459348,0
4921,95,4920,909446,0
5021,95,5020,1888382,977060
5121,95,5120,1333266,421944
5221,95,5220,1039385,128063
5321,95,5321,1195901,284579
5422,95,5422,534705,0
5523,95,5522,545225,0
5623,95,5623,534492,0
5724,95,5723,521877,0
5825,95,5824,580326,0
5927,95,5926,459348,0
6026,95,6025,1113232,201910
6127,95,6126,541728,0
6227,95,6226,521690,0
6328,95,6328,482652,0
6429,95,6428,556091,0
6530,95,6529,482220,0
6631,95,6630,537583,0
6731,95,6730,539352,0
6832,95,6831,449305,0
6932,95,6931,491709,0
7034,95,7033,584758,0
7134,95,7134,532872,0
7234,95,7233,510235,0
7334,95,7334,539352,0
7435,95,7434,526392,0
7536,95,7536,524771,0
7637,95,7636,1454914,543592
7737,95,7737,665152,0
7837,95,7837,540972,0
7938,95,7937,682919,0
8038,95,8038,1285414,374092
8139,95,8138,1355380,444058
8240,95,8239,643507,0
8340,95,8339,536025,0
8440,95,8440,972984,61662
8541,95,8540,725203,0
8641,95,8641,679622,0
8742,95,8741,510192,0
8843,95,8842,555897,0
8944,95,8942,495180,0
9055,95,9053,523152,0
9153,95,9152,544281,0
9253,95,9252,676944,0
9351,95,9350,1194318,282996
9454,95,9453,742003,0
9555,95,9553,600825,0
9656,95,9655,682905,0
9752,95,9751,812059,0
9854,95,9853,757525,0
9952,95,9951,1039896,128574
10053,95,10052,960425,49103
10157,95,10156,582118,0
10255,95,10254,797098,0
10358,95,10357,666489,0
10459,95,10458,582469,0
10565,95,10563,495179,0
10656,95,10656,1618936,707614
10757,95,10756,1382323,471001
10859,95,10858,856942,0
10961,95,10960,613958,0
11061,95,11060,699321,0
11170,95,11169,468920,0
11270,95,11269,535680,0
11369,95,11368,529200,0
11467,95,11466,609261,0
11570,95,11568,492338,0
11670,95,11669,521100,0
11768,95,11767,580137,0
11867,95,11866,853632,0
11966,95,11965,1199802,288480
12067,95,12066,762189,0
12170,95,12169,663206,0
12274,95,12273,471657,0
12375,95,12374,580594,0
12472,95,12471,699321,0
12572,95,12571,728870,0
12675,95,12674,635109,0
12772,95,12771,812059,0
12872,95,12871,896838,0
12973,95,12972,772163,0
13075,95,13073,646790,0
13176,95,13174,689472,0
13276,95,13275,650073,0
13375,95,13375,682905,0
13475,95,13474,871903,0
13578,95,13577,604108,0
13679,95,13678,581126,0
13779,95,13778,615586,0
13880,95,13879,660210,0
13977,95,13976,797098,0
14081,95,14080,748569,0
14179,95,14178,936734,25412
14280,95,14279,582657,0
14379,95,14379,841981,0
14482,95,14481,643507,0
14583,95,14582,666489,0
14685,95,14684,678067,0
14789,95,14787,517525,0
14888,95,14886,607350,0
14987,95,14986,418348,0
15091,95,15090,636015,0
15189,95,15188,646265,0
15285,95,15284,1002063,90741
15385,95,15384,868993,0
15486,95,15485,926760,15438
15586,95,15585,936734,25412
15686,95,15685,960425,49103
15790,95,15789,669772,0
15839,95,15838,774835,0
15943,95,15942,645424,0
16043,95,16042,552920,0
16145,95,16144,544793,0
16244,95,16242,517183,0
16346,95,16344,580137,0
16439,95,16438,756600,0
16542,95,16541,579273,0
16640,95,16639,1038159,126837
16741,95,16740,967446,56124
16842,95,16842,896465,0
16943,95,16942,836994,0
17045,95,17044,807072,0
17143,95,17142,1158525,247203
17246,95,17245,886864,0
17346,95,17345,967446,56124
17446,95,17446,1145710,234388
17547,95,17546,1238921,327599
17647,95,17646,1181561,270239
17746,95,17745,868672,0
17847,95,17846,1171703,260381
17947,95,17946,1224581,313259
18048,95,18047,866916,0
18148,95,18148,836994,0
18250,95,18249,976631,65309
18348,95,18348,1490404,579082
18448,95,18447,1407382,496060
18561,95,18559,388690,0
18656,95,18655,651843,0
18756,95,18755,654632,0
18853,95,18852,777150,0
18954,95,18953,871903,0
19054,95,19053,836994,0
19154,95,19153,772163,0
19254,95,19254,1111373,200051
19354,95,19353,888379,0
19456,95,19455,1040217,128895
19557,95,19556,538444,0
19672,95,19670,375287,0
19772,95,19770,752584,0
19864,95,19863,593972,0
19965,95,19963,550380,0
20063,95,20062,619469,0
20163,95,20162,500861,0
20261,95,20260,772163,0
20361,95,20360,832007,0
20463,95,20462,725587,0
20565,95,20564,610675,0
20666,95,20665,570811,0
20767,95,20766,608117,0
20867,95,20866,569035,0
20969,95,20968,612781,0
21073,95,21072,540857,0
21170,95,21169,657082,0
21266,95,21265,858906,0
21366,95,21365,1081179,169857
21466,95,21466,1188731,277409
21567,95,21566,1124200,212878
21671,95,21670,565384,0
21781,95,21780,433212,0
21876,95,21875,679176,0
21976,95,21975,568479,0
22078,95,22077,568479,0
22181,95,22180,525858,0
22282,95,22280,602229,0
22382,95,22381,461159,0
22482,95,22481,472023,0
22582,95,22580,640760,0
22687,95,22686,488700,0
22781,95,22780,584801,0
22881,95,22880,495659,0
22981,95,22980,643476,0
