Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,64,33,2831162,2139408
91,64,90,2811124,2119370
193,64,191,3106221,2414467
291,64,290,2628977,1937223
392,64,391,1091962,400208
492,64,491,1080705,388951
593,64,592,888376,196622
694,64,693,1456914,765160
794,64,793,798643,106889
894,64,893,1377179,685425
995,64,994,888376,196622
1095,64,1094,808017,116263
1196,64,1195,720007,28253
1297,64,1296,703960,12206
1397,64,1396,415338,0
1498,64,1497,547128,0
1599,64,1598,798285,106531
1699,64,1698,623796,0
1801,64,1799,734138,42384
1902,64,1901,592502,0
2002,64,2001,702844,11090
2103,64,2102,778002,86248
2204,64,2202,964815,273061
2304,64,2303,465127,0
2405,64,2403,730691,38937
2505,64,2504,1209098,517344
2606,64,2605,875824,184070
2706,64,2705,761713,69959
2807,64,2806,755233,63479
2908,64,2907,753613,61859
3009,64,3007,1975843,1284089
3109,64,3108,1472395,780641
3209,64,3208,797649,105895
3309,64,3308,700567,8813
3410,64,3409,205326,0
3511,64,3510,771433,79679
3614,64,3612,681127,0
3714,64,3712,783625,91871
3813,64,3812,750373,58619
3914,64,3913,730691,38937
4016,64,4014,717350,25596
4115,64,4114,1399894,708140
4217,64,4217,536163,0
4320,64,4319,438480,0
4418,64,4417,1064320,372566
4519,64,4518,666489,0
4619,64,4619,504489,0
4721,64,4720,437292,0
4821,64,4820,626959,0
4922,64,4920,878967,187213
5021,64,5021,1697807,1006053
5122,64,5121,1651768,960014
5222,64,5221,1666109,974355
5322,64,5322,1885967,1194213
5423,64,5422,1300434,608680
5523,64,5523,790034,98280
5624,64,5623,584990,0
5724,64,5724,536979,0
5827,64,5826,470507,0
5926,64,5925,526392,0
6028,64,6027,457117,0
6128,64,6128,460464,0
6228,64,6227,489477,0
6329,64,6328,513432,0
6429,64,6429,506995,0
6530,64,6529,487512,0
6631,64,6630,530820,0
6731,64,6731,534837,0
6832,64,6831,540972,0
6933,64,6931,493991,0
7033,64,7032,538077,0
7135,64,7134,456001,0
7239,64,7237,495056,0
7337,64,7335,443726,0
7439,64,7438,528012,0
7537,64,7536,528012,0
7638,64,7637,542635,0
7740,64,7739,620930,0
7841,64,7841,2053294,1361540
7941,64,7941,1323077,631323
8042,64,8042,1495541,803787
8147,64,8146,755136,63382
8246,64,8245,1063660,371906
8353,64,8349,1139777,448023
8447,64,8446,1078338,386584
8547,64,8546,906812,215058
8649,64,8648,715737,23983
8749,64,8748,1003643,311889
8846,64,8845,1299375,607621
8948,64,8947,902658,210904
9047,64,9047,1355909,664155
9152,64,9151,676339,0
9253,64,9252,685310,0
9355,64,9353,661745,0
9456,64,9455,557660,0
9558,64,9556,559571,0
9658,64,9657,571038,0
9758,64,9757,580594,0
9861,64,9860,559942,0
9960,64,9958,687393,0
10059,64,10058,598791,0
10160,64,10158,570622,0
10263,64,10261,578683,0
10361,64,10360,617444,0
10461,64,10460,605786,0
10563,64,10561,477545,0
10663,64,10661,568479,0
10762,64,10761,654632,0
10864,64,10862,570962,0
10964,64,10962,574684,0
11067,64,11065,538548,0
11166,64,11165,589464,0
11266,64,11265,559153,0
11367,64,11365,646265,0
11464,64,11463,851955,160201
11568,64,11567,562595,0
11672,64,11670,519436,0
11768,64,11767,712454,20700
11871,64,11870,554489,0
11974,64,11972,508140,0
12073,64,12072,532814,0
12179,64,12178,441023,0
12269,64,12268,1416320,724566
12369,64,12368,1247225,555471
12468,64,12467,1023819,332065
12570,64,12569,762189,70435
12671,64,12670,916786,225032
12771,64,12770,817046,125292
12873,64,12872,735436,43682
12974,64,12973,725587,33833
13075,64,13074,620524,0
13174,64,13172,787124,95370
13273,64,13273,971644,279890
13374,64,13373,827020,135266
13479,64,13478,617444,0
13579,64,13578,646265,0
13683,64,13681,522720,0
13777,64,13776,911799,220045
13879,64,13878,650073,0
13983,64,13982,718778,27024
14077,64,14076,1025100,333346
14179,64,14178,839904,148150
14282,64,14281,715737,23983
14384,64,14382,697328,5574
14483,64,14482,713200,21446
14586,64,14585,624439,0
14686,64,14685,622107,0
14785,64,14784,635109,0
14885,64,14883,676339,0
14983,64,14982,898915,207161
15082,64,15081,1210241,518487
15186,64,15185,705887,14133
15286,64,15285,679622,0
15384,64,15383,881877,190123
15485,64,15484,802085,110331
15585,64,15584,841981,150227
15689,64,15688,509604,0
15789,64,15788,604108,0
15896,64,15894,475740,0
15997,64,15996,482220,0
16098,64,16096,501659,0
16198,64,16197,556740,0
16300,64,16299,633657,0
16397,64,16395,669118,0
16496,64,16495,504147,0
16600,64,16598,498420,0
16699,64,16697,592061,0
16803,64,16801,529200,0
16899,64,16898,580594,0
16948,64,16947,752679,60925
17053,64,17050,450063,0
17152,64,17150,485460,0
17253,64,17252,534726,0
17349,64,17348,649054,0
17447,64,17446,822033,130279
17549,64,17548,548294,0
17650,64,17649,666489,0
17748,64,17747,1011540,319786
17849,64,17848,732267,40513
17949,64,17948,772163,80409
18051,64,18050,686188,0
18154,64,18153,640760,0
18258,64,18257,514620,0
18361,64,18359,459993,0
18459,64,18457,522720,0
18561,64,18560,548640,0
18661,64,18660,622859,0
18761,64,18760,586327,0
18866,64,18865,504673,0
18959,64,18958,1001376,309622
19055,64,19054,1411004,719250
19161,64,19160,847065,155311
19260,64,19259,685571,0
19362,64,19361,596459,0
19464,64,19463,538548,0
19565,64,19564,511449,0
19666,64,19663,540499,0
19763,64,19762,662999,0
19864,64,19862,630374,0
19965,64,19964,643476,0
20067,64,20066,637898,0
20163,64,20162,792111,100357
20263,64,20262,944134,252380
20363,64,20362,817046,125292
20465,64,20464,709171,17417
20564,64,20563,617566,0
20665,64,20664,782137,90383
20768,64,20767,653356,0
20868,64,20867,650073,0
20969,64,20968,699321,7567
21072,64,21070,643476,0
21175,64,21172,587132,0
21272,64,21271,598852,0
21375,64,21374,546193,0
21477,64,21476,580594,0
21580,64,21578,514620,0
21679,64,21677,578683,0
21778,64,21777,530903,0
21878,64,21877,574860,0
21979,64,21977,636097,0
22082,64,22080,547020,0
22182,64,22181,524339,0
22281,64,22280,673403,0
22380,64,22379,601122,0
22481,64,22480,612781,0
22586,64,22584,508140,0
22681,64,22680,676944,0
22782,64,22781,676944,0
22884,64,22883,622107,0
22984,64,22983,643476,0
23082,64,23080,1143109,451355
23180,64,23179,1175635,483881
23281,64,23280,841273,149519
23382,64,23381,836994,145240
23489,64,23487,579225,0
23589,64,23588,565304,0
23687,64,23686,595426,0
23790,64,23789,643092,0
23897,64,23896,475615,0
23994,64,23993,551926,0
24092,64,24092,732153,40399
24189,64,24188,853161,161407
24293,64,24292,629531,0
24394,64,24392,590485,0
24496,64,24495,511792,0
24600,64,24598,493560,0
24700,64,24699,578683,0
24798,64,24797,538548,0
24902,64,24901,590189,0
25002,64,25000,533958,0
25093,64,25092,1392851,701097
25198,64,25197,541728,0
25302,64,25300,490427,0
25401,64,25400,540499,0
25500,64,25499,570962,0
25602,64,25601,635109,0
25706,64,25704,492680,0
25808,64,25806,509760,0
25906,64,25904,565304,0
26004,64,26003,707622,15868
26110,64,26109,530903,0
26207,64,26206,598791,0
26310,64,26308,538920,0
26410,64,26408,523259,0
26512,64,26511,516240,0
26608,64,26607,709171,17417
26707,64,26706,610675,0
26808,64,26807,758419,66665
