Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,90,40,592493,0
106,90,104,3088806,2284807
203,90,203,2954692,2150693
301,90,299,2955634,2151635
402,90,400,2769818,1965819
498,90,497,2026145,1222146
599,90,598,1712013,908014
699,90,698,1112226,308227
801,90,799,1327196,523197
900,90,899,1240402,436403
1000,90,999,1091962,287963
1101,90,1100,1107880,303881
1202,90,1201,661557,0
1302,90,1301,707258,0
1404,90,1402,714003,0
1505,90,1504,741899,0
1605,90,1604,666643,0
1707,90,1706,728903,0
1807,90,1805,685613,0
1908,90,1906,741067,0
2009,90,2008,275885,0
2111,90,2110,776886,0
2210,90,2208,1466945,662946
2311,90,2311,915797,111798
2412,90,2411,555552,0
2513,90,2512,557172,0
2613,90,2613,513432,0
2714,90,2713,482652,0
2815,90,2815,567558,0
2916,90,2914,510192,0
3016,90,3015,520257,0
3116,90,3115,1400815,596816
3217,90,3216,1501196,697197
3317,90,3317,604108,0
3418,90,3417,620153,0
3519,90,3518,441494,0
3620,90,3619,219481,0
3720,90,3719,393084,0
3821,90,3821,695049,0
3922,90,3921,479412,0
4023,90,4022,516672,0
4124,90,4123,431452,0
4224,90,4224,578232,0
4326,90,4325,431387,0
4425,90,4424,736547,0
4527,90,4526,481213,0
4627,90,4626,468072,0
4731,90,4730,460529,0
4832,90,4832,442139,0
4930,90,4929,742562,0
5030,90,5030,454820,0
5131,90,5130,1243852,439853
5231,90,5230,1443836,639837
5331,90,5331,1314774,510775
5432,90,5432,946533,142534
5532,90,5532,1020800,216801
5633,90,5632,730190,0
5734,90,5733,827366,23367
5834,90,5833,1198919,394920
5934,90,5934,785047,0
6036,90,6035,529030,0
6137,90,6136,529632,0
6236,90,6235,1040715,236716
6337,90,6336,696038,0
6437,90,6436,587321,0
6538,90,6537,544557,0
6639,90,6638,526391,0
6739,90,6738,477792,0
6840,90,6840,494035,0
6940,90,6940,666597,0
7041,90,7040,653356,0
7141,90,7140,735177,0
7242,90,7241,682905,0
7343,90,7342,536112,0
7443,90,7442,490593,0
7545,90,7544,451537,0
7645,90,7644,453297,0
7746,90,7745,474455,0
7846,90,7846,564005,0
7947,90,7946,505714,0
8047,90,8046,498756,0
8147,90,8147,519912,0
8248,90,8247,1181931,377932
8348,90,8348,834917,30918
8449,90,8448,600825,0
8550,90,8549,515956,0
8650,90,8649,748787,0
8750,90,8749,623808,0
8851,90,8850,438147,0
8952,90,8951,502092,0
9053,90,9052,478318,0
9154,90,9153,457117,0
9255,90,9254,488361,0
9357,90,9356,529632,0
9460,90,9458,550015,0
9558,90,9557,488858,0
9659,90,9659,427161,0
9760,90,9760,1070610,266611
9860,90,9859,403833,0
9961,90,9960,519912,0
10062,90,10061,511812,0
10161,90,10160,1572897,768898
10262,90,10261,827208,23209
10363,90,10362,764985,0
10463,90,10463,552268,0
10563,90,10563,538890,0
10664,90,10664,520013,0
10766,90,10766,413126,0
10866,90,10865,476022,0
10966,90,10966,473855,0
11067,90,11066,434799,0
11167,90,11167,473855,0
11269,90,11268,444306,0
11371,90,11371,529669,0
11470,90,11469,827404,23405
11570,90,11569,518894,0
11670,90,11669,1063821,259822
11770,90,11770,960744,156745
11871,90,11870,718512,0
11972,90,11971,1004476,200477
12072,90,12071,706959,0
12173,90,12172,894761,90762
12273,90,12272,814969,10970
12373,90,12372,809982,5983
12474,90,12473,723499,0
12575,90,12574,869826,65827
12675,90,12674,806699,2700
12775,90,12774,768382,0
12875,90,12875,787124,0
12976,90,12975,737254,0
13076,90,13075,710242,0
13177,90,13176,741868,0
13277,90,13277,790034,0
13378,90,13377,836248,32249
13478,90,13477,862103,58104
13578,90,13578,595119,0
13679,90,13678,734344,0
13779,90,13779,881131,77132
13880,90,13880,849878,45879
13981,90,13980,1038424,234425
14081,90,14080,686188,0
14182,90,14181,514045,0
14283,90,14282,497232,0
14382,90,14382,726624,0
14483,90,14482,615168,0
14584,90,14583,474552,0
14684,90,14684,336196,0
14785,90,14785,495611,0
14885,90,14885,681609,0
14986,90,14985,792408,0
15087,90,15086,526248,0
15189,90,15187,470507,0
15289,90,15288,415293,0
15389,90,15389,517974,0
15490,90,15490,500472,0
15591,90,15591,529632,0
15692,90,15691,463212,0
15794,90,15793,487555,0
15893,90,15892,427632,0
15993,90,15992,540972,0
16044,90,16044,479844,0
16146,90,16145,452653,0
16245,90,16245,554277,0
16346,90,16346,496172,0
16449,90,16448,498419,0
16548,90,16547,552355,0
16648,90,16648,505332,0
16749,90,16748,508572,0
16850,90,16849,523497,0
16950,90,16950,563652,0
17051,90,17050,523152,0
17153,90,17152,468275,0
17254,90,17253,535455,0
17353,90,17353,498852,0
17454,90,17453,510223,0
17555,90,17554,458232,0
17655,90,17654,521877,0
17756,90,17755,503813,0
17858,90,17856,476022,0
17957,90,17956,1418397,614398
18060,90,18059,1420779,616780
18158,90,18157,1505274,701275
18258,90,18257,992120,188121
18358,90,18358,904735,100736
18459,90,18458,600048,0
18560,90,18559,502352,0
18660,90,18660,717541,0
18763,90,18763,466044,0
18863,90,18863,449950,0
18964,90,18963,490593,0
19065,90,19065,339179,0
19167,90,19166,401495,0
19271,90,19269,713722,0
19367,90,19366,514620,0
19468,90,19467,477360,0
19569,90,19568,459348,0
19669,90,19668,225512,0
19771,90,19769,459496,0
19872,90,19871,515052,0
19971,90,19970,576814,0
20073,90,20072,668615,0
20173,90,20172,486129,0
20274,90,20273,490593,0
20374,90,20373,492760,0
20477,90,20476,458232,0
20575,90,20574,472223,0
20678,90,20677,483898,0
20778,90,20777,463919,0
20879,90,20878,460464,0
20980,90,20979,468072,0
21080,90,21079,463812,0
21181,90,21181,481666,0
21282,90,21281,330847,0
21383,90,21382,385337,0
21483,90,21482,437031,0
21584,90,21584,673920,0
21685,90,21685,630204,0
21786,90,21786,461580,0
21887,90,21886,475740,0
21994,90,21993,540972,0
22093,90,22092,952127,148128
22194,90,22193,689472,0
22293,90,22292,851955,47956
22393,90,22392,881877,77878
22494,90,22493,851955,47956
22598,90,22597,649054,0
22697,90,22696,636940,0
22806,90,22804,500039,0
22900,90,22898,743879,0
23004,90,23002,564694,0
23103,90,23101,559153,0
23204,90,23203,540459,0
23299,90,23298,851955,47956
23402,90,23401,692755,0
23504,90,23503,582469,0
23606,90,23604,577806,0
23706,90,23705,589464,0
23806,90,23805,573143,0
23909,90,23908,504900,0
24012,90,24010,519480,0
24106,90,24105,1016440,212441
24206,90,24205,617241,0
24303,90,24303,851879,47880
24404,90,24403,693994,0
24505,90,24504,782137,0
24606,90,24605,717306,0
24709,90,24707,871903,67904
24810,90,24809,879929,75930
24909,90,24908,1052499,248500
25009,90,25008,1081179,277180
25107,90,25106,1260432,456433
25209,90,25208,941721,137722
25309,90,25308,874301,70302
25410,90,25409,863043,59044
25510,90,25509,1125580,321581
25611,90,25610,1046513,242514
25712,90,25711,960857,156858
25810,90,25809,1461194,657195
25911,90,25910,1168163,364164
26011,90,26010,1125333,321334
26111,90,26111,1038159,234160
26212,90,26212,1099225,295226
